time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.938,0.033
1000,0.041,0.843,0.116
1500,0.045,0.818,0.136
2000,0.074,0.760,0.165
2500,0.099,0.674,0.227
3000,0.103,0.579,0.318
3500,0.161,0.554,0.285
4000,0.157,0.500,0.343
4500,0.190,0.434,0.376
5000,0.227,0.364,0.409
5500,0.277,0.314,0.409
6000,0.236,0.351,0.413
6500,0.269,0.331,0.401
7000,0.376,0.215,0.409
7500,0.405,0.186,0.409
8000,0.492,0.112,0.397
8500,0.446,0.140,0.413
9000,0.587,0.107,0.306
9500,0.529,0.157,0.314
10000,0.401,0.194,0.405
10500,0.430,0.215,0.355
11000,0.434,0.194,0.372
11500,0.599,0.112,0.289
12000,0.525,0.140,0.335
12500,0.512,0.136,0.351
13000,0.475,0.194,0.331
13500,0.471,0.132,0.397
14000,0.500,0.145,0.355
14500,0.541,0.140,0.318
15000,0.554,0.153,0.293
15500,0.430,0.244,0.326
16000,0.368,0.223,0.409
16500,0.372,0.289,0.339
17000,0.343,0.273,0.384
17500,0.347,0.277,0.376
18000,0.372,0.186,0.442
18500,0.326,0.244,0.430
19000,0.289,0.331,0.380
19500,0.368,0.207,0.426
20000,0.360,0.244,0.397
20500,0.269,0.310,0.421
21000,0.285,0.384,0.331
21500,0.289,0.277,0.434
22000,0.438,0.248,0.314
22500,0.450,0.223,0.326
23000,0.430,0.264,0.306
23500,0.434,0.202,0.364
24000,0.463,0.182,0.355
24500,0.512,0.124,0.364
25000,0.521,0.132,0.347
25500,0.430,0.182,0.388
26000,0.537,0.132,0.331
26500,0.479,0.140,0.380
27000,0.496,0.153,0.351
27500,0.512,0.145,0.343
28000,0.533,0.099,0.368
28500,0.529,0.116,0.355
29000,0.545,0.079,0.376
29500,0.599,0.112,0.289
30000,0.690,0.112,0.198
30500,0.686,0.021,0.293
31000,0.707,0.066,0.227
31500,0.736,0.045,0.219
32000,0.818,0.029,0.153
32500,0.835,0.029,0.136
33000,0.855,0.029,0.116
33500,0.835,0.045,0.120
34000,0.793,0.017,0.190
34500,0.860,0.025,0.116
35000,0.818,0.021,0.161
35500,0.818,0.050,0.132
36000,0.802,0.033,0.165
36500,0.851,0.033,0.116
37000,0.736,0.041,0.223
37500,0.760,0.033,0.207
38000,0.806,0.050,0.145
38500,0.831,0.012,0.157
39000,0.748,0.041,0.211
39500,0.694,0.058,0.248
40000,0.550,0.112,0.339
40500,0.591,0.132,0.277
41000,0.595,0.099,0.306
41500,0.645,0.095,0.260
42000,0.682,0.070,0.248
42500,0.661,0.091,0.248
43000,0.649,0.087,0.264
43500,0.707,0.021,0.273
44000,0.653,0.054,0.293
44500,0.665,0.033,0.302
45000,0.657,0.083,0.260
45500,0.603,0.087,0.310
46000,0.595,0.070,0.335
46500,0.512,0.107,0.380
47000,0.372,0.219,0.409
47500,0.479,0.174,0.347
48000,0.442,0.194,0.364
48500,0.405,0.269,0.326
49000,0.360,0.260,0.380
49500,0.335,0.260,0.405
50000,0.376,0.211,0.413
50500,0.442,0.186,0.372
51000,0.529,0.095,0.376
51500,0.591,0.112,0.298
52000,0.545,0.091,0.364
52500,0.512,0.099,0.388
53000,0.665,0.070,0.264
53500,0.773,0.017,0.211
54000,0.802,0.012,0.186
54500,0.773,0.012,0.215
55000,0.707,0.050,0.244
55500,0.607,0.058,0.335
56000,0.645,0.066,0.289
56500,0.678,0.045,0.277
57000,0.760,0.025,0.215
57500,0.616,0.124,0.260
58000,0.740,0.025,0.236
58500,0.698,0.066,0.236
59000,0.587,0.054,0.360
59500,0.607,0.091,0.302
60000,0.682,0.066,0.252
60500,0.723,0.037,0.240
61000,0.773,0.029,0.198
61500,0.740,0.037,0.223
62000,0.727,0.033,0.240
62500,0.731,0.058,0.211
63000,0.702,0.062,0.236
63500,0.665,0.070,0.264
64000,0.620,0.058,0.322
64500,0.496,0.165,0.339
65000,0.463,0.165,0.372
65500,0.459,0.190,0.351
66000,0.479,0.136,0.384
66500,0.475,0.174,0.351
67000,0.421,0.157,0.421
67500,0.541,0.128,0.331
68000,0.579,0.112,0.310
68500,0.550,0.128,0.322
69000,0.459,0.211,0.331
69500,0.537,0.136,0.326
70000,0.645,0.050,0.306
70500,0.640,0.054,0.306
71000,0.715,0.050,0.236
71500,0.736,0.017,0.248
72000,0.855,0.012,0.132
72500,0.905,0.004,0.091
73000,0.959,0.000,0.041
73500,0.930,0.017,0.054
74000,0.893,0.029,0.079
74500,0.909,0.012,0.079
75000,0.864,0.029,0.107
75500,0.835,0.021,0.145
76000,0.888,0.004,0.107
76500,0.893,0.000,0.107
77000,0.955,0.000,0.045
77500,0.975,0.000,0.025
78000,0.979,0.000,0.021
78500,0.971,0.000,0.029
79000,0.979,0.000,0.021
79500,0.971,0.004,0.025
80000,0.926,0.008,0.066
80500,0.930,0.017,0.054
81000,0.847,0.021,0.132
81500,0.789,0.029,0.182
82000,0.777,0.033,0.190
82500,0.864,0.004,0.132
83000,0.926,0.008,0.066
83500,0.955,0.000,0.045
84000,0.979,0.000,0.021
84500,0.988,0.000,0.012
85000,0.988,0.000,0.012
85500,0.988,0.000,0.012
86000,0.983,0.000,0.017
86500,0.988,0.000,0.012
87000,0.979,0.000,0.021
87500,0.983,0.000,0.017
88000,1.000,0.000,0.000
