time,n_A+p,n_B,n_AB
100,0.289,0.455,0.256
200,0.231,0.421,0.347
300,0.182,0.463,0.355
400,0.178,0.442,0.380
500,0.140,0.421,0.438
600,0.149,0.384,0.467
700,0.140,0.401,0.459
800,0.124,0.417,0.459
900,0.116,0.463,0.421
1000,0.095,0.409,0.496
1100,0.103,0.438,0.459
1200,0.099,0.421,0.479
1300,0.099,0.430,0.471
1400,0.070,0.442,0.488
1500,0.050,0.496,0.455
1600,0.062,0.579,0.360
1700,0.066,0.583,0.351
1800,0.070,0.570,0.360
1900,0.041,0.583,0.376
2000,0.079,0.579,0.343
2100,0.070,0.591,0.339
2200,0.050,0.587,0.364
2300,0.091,0.570,0.339
2400,0.058,0.512,0.430
2500,0.062,0.537,0.401
2600,0.050,0.545,0.405
2700,0.045,0.566,0.388
2800,0.041,0.628,0.331
2900,0.029,0.616,0.355
3000,0.029,0.562,0.409
3100,0.037,0.599,0.364
3200,0.037,0.612,0.351
3300,0.029,0.612,0.360
3400,0.037,0.574,0.388
3500,0.029,0.583,0.388
3600,0.054,0.537,0.409
3700,0.058,0.529,0.413
3800,0.087,0.496,0.417
3900,0.083,0.463,0.455
4000,0.074,0.467,0.459
4100,0.103,0.384,0.512
4200,0.157,0.351,0.492
4300,0.149,0.351,0.500
4400,0.124,0.376,0.500
4500,0.149,0.331,0.521
4600,0.178,0.335,0.488
4700,0.149,0.331,0.521
4800,0.132,0.376,0.492
4900,0.112,0.388,0.500
5000,0.140,0.450,0.409
5100,0.095,0.463,0.442
5200,0.095,0.409,0.496
5300,0.074,0.430,0.496
5400,0.079,0.492,0.430
5500,0.087,0.467,0.446
5600,0.087,0.488,0.426
5700,0.070,0.512,0.417
5800,0.050,0.500,0.450
5900,0.033,0.550,0.417
6000,0.033,0.579,0.388
6100,0.017,0.628,0.355
6200,0.008,0.661,0.331
6300,0.004,0.674,0.322
6400,0.000,0.707,0.293
6500,0.000,0.736,0.264
6600,0.000,0.736,0.264
6700,0.012,0.752,0.236
6800,0.008,0.748,0.244
6900,0.008,0.756,0.236
7000,0.017,0.719,0.264
7100,0.021,0.760,0.219
7200,0.008,0.781,0.211
7300,0.004,0.731,0.264
7400,0.004,0.744,0.252
7500,0.025,0.773,0.202
7600,0.017,0.760,0.223
7700,0.008,0.748,0.244
7800,0.033,0.731,0.236
7900,0.021,0.752,0.227
8000,0.021,0.769,0.211
8100,0.025,0.769,0.207
8200,0.025,0.736,0.240
8300,0.029,0.760,0.211
8400,0.021,0.702,0.277
8500,0.012,0.756,0.231
8600,0.008,0.727,0.264
8700,0.025,0.744,0.231
8800,0.017,0.736,0.248
8900,0.021,0.748,0.231
9000,0.025,0.789,0.186
