time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.921,0.050,0.102033
1000,0.029,0.826,0.145,0.231952
1500,0.029,0.893,0.079,0.132369
2000,0.037,0.855,0.107,0.180262
2500,0.029,0.884,0.087,0.133042
3000,0.029,0.876,0.095,0.169692
3500,0.029,0.831,0.140,0.232980
4000,0.029,0.855,0.116,0.210044
4500,0.033,0.847,0.120,0.210770
5000,0.029,0.888,0.083,0.139657
5500,0.029,0.893,0.079,0.122968
6000,0.029,0.876,0.095,0.159686
6500,0.029,0.855,0.116,0.178741
7000,0.041,0.785,0.174,0.274234
7500,0.029,0.810,0.161,0.243301
8000,0.037,0.760,0.202,0.323236
8500,0.029,0.855,0.116,0.186751
9000,0.037,0.835,0.128,0.247765
9500,0.037,0.814,0.149,0.237582
10000,0.037,0.822,0.140,0.226258
10500,0.033,0.855,0.112,0.200690
11000,0.037,0.884,0.079,0.137205
11500,0.033,0.897,0.070,0.127328
12000,0.054,0.810,0.136,0.260057
12500,0.033,0.822,0.145,0.217711
13000,0.045,0.781,0.174,0.280821
13500,0.058,0.802,0.140,0.264049
14000,0.037,0.860,0.103,0.178886
14500,0.037,0.835,0.128,0.206312
15000,0.033,0.876,0.091,0.167389
15500,0.041,0.851,0.107,0.208365
16000,0.033,0.756,0.211,0.308629
16500,0.074,0.715,0.211,0.363145
17000,0.054,0.711,0.236,0.360018
17500,0.033,0.798,0.169,0.267263
18000,0.029,0.880,0.091,0.135729
18500,0.041,0.851,0.107,0.186229
19000,0.033,0.880,0.087,0.150569
19500,0.033,0.789,0.178,0.277461
20000,0.029,0.847,0.124,0.216029
20500,0.033,0.839,0.128,0.221434
21000,0.029,0.835,0.136,0.229625
21500,0.037,0.893,0.070,0.129554
22000,0.050,0.839,0.112,0.211870
22500,0.037,0.835,0.128,0.213777
23000,0.037,0.872,0.091,0.150115
23500,0.029,0.793,0.178,0.269412
24000,0.041,0.760,0.198,0.288664
24500,0.041,0.831,0.128,0.220283
25000,0.033,0.860,0.107,0.185359
25500,0.041,0.880,0.079,0.174947
26000,0.037,0.843,0.120,0.216796
26500,0.029,0.851,0.120,0.215631
27000,0.037,0.777,0.186,0.291067
27500,0.045,0.777,0.178,0.289148
28000,0.033,0.731,0.236,0.341469
28500,0.050,0.756,0.194,0.284541
29000,0.070,0.744,0.186,0.307797
29500,0.058,0.711,0.231,0.331216
30000,0.050,0.731,0.219,0.355171
30500,0.050,0.698,0.252,0.362012
31000,0.079,0.752,0.169,0.290752
31500,0.087,0.686,0.227,0.335010
32000,0.058,0.744,0.198,0.287541
32500,0.041,0.806,0.153,0.242278
33000,0.033,0.822,0.145,0.212859
33500,0.029,0.810,0.161,0.255988
34000,0.037,0.818,0.145,0.256712
34500,0.037,0.744,0.219,0.322987
35000,0.033,0.872,0.095,0.159676
35500,0.033,0.839,0.128,0.194704
36000,0.029,0.876,0.095,0.176308
36500,0.054,0.793,0.153,0.275320
37000,0.066,0.723,0.211,0.363164
37500,0.054,0.740,0.207,0.337251
38000,0.054,0.723,0.223,0.352450
38500,0.041,0.740,0.219,0.317271
39000,0.037,0.752,0.211,0.312253
39500,0.041,0.773,0.186,0.288526
