time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.963,0.007
300,0.030,0.956,0.014
400,0.030,0.950,0.020
500,0.030,0.935,0.035
600,0.030,0.931,0.039
700,0.030,0.929,0.041
800,0.030,0.923,0.047
900,0.030,0.913,0.057
1000,0.030,0.911,0.059
1100,0.030,0.908,0.062
1200,0.030,0.901,0.069
1300,0.030,0.891,0.079
1400,0.030,0.887,0.083
1500,0.030,0.885,0.085
1600,0.030,0.878,0.092
1700,0.030,0.865,0.105
1800,0.030,0.856,0.114
1900,0.030,0.843,0.127
2000,0.030,0.832,0.138
2100,0.030,0.815,0.155
2200,0.030,0.813,0.157
2300,0.032,0.800,0.168
2400,0.032,0.779,0.189
2500,0.032,0.767,0.201
2600,0.032,0.749,0.219
2700,0.032,0.737,0.231
2800,0.032,0.709,0.259
2900,0.032,0.694,0.274
3000,0.032,0.673,0.295
3100,0.035,0.649,0.316
3200,0.035,0.642,0.323
3300,0.035,0.634,0.331
3400,0.034,0.629,0.337
3500,0.034,0.615,0.351
3600,0.034,0.602,0.364
3700,0.034,0.584,0.382
3800,0.036,0.578,0.386
3900,0.035,0.562,0.403
4000,0.038,0.544,0.418
4100,0.037,0.534,0.429
4200,0.035,0.514,0.451
4300,0.036,0.504,0.460
4400,0.035,0.493,0.472
4500,0.037,0.480,0.483
4600,0.039,0.469,0.492
4700,0.044,0.464,0.492
4800,0.043,0.458,0.499
4900,0.046,0.435,0.519
5000,0.047,0.430,0.523
5100,0.050,0.428,0.522
5200,0.051,0.403,0.546
5300,0.054,0.395,0.551
5400,0.052,0.379,0.569
5500,0.051,0.370,0.579
5600,0.048,0.353,0.599
5700,0.047,0.338,0.615
5800,0.048,0.323,0.629
5900,0.051,0.316,0.633
6000,0.054,0.314,0.632
6100,0.054,0.303,0.643
6200,0.054,0.299,0.647
6300,0.060,0.286,0.654
6400,0.062,0.286,0.652
6500,0.061,0.265,0.674
6600,0.067,0.266,0.667
