time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.958,0.012
300,0.030,0.957,0.013
400,0.030,0.949,0.021
500,0.030,0.944,0.026
600,0.030,0.940,0.030
700,0.030,0.928,0.042
800,0.030,0.923,0.047
900,0.030,0.918,0.052
1000,0.030,0.919,0.051
1100,0.030,0.917,0.053
1200,0.030,0.911,0.059
1300,0.030,0.911,0.059
1400,0.030,0.903,0.067
1500,0.030,0.902,0.068
1600,0.030,0.900,0.070
1700,0.030,0.905,0.065
1800,0.030,0.907,0.063
1900,0.030,0.903,0.067
2000,0.030,0.895,0.075
2100,0.030,0.899,0.071
2200,0.030,0.899,0.071
2300,0.030,0.895,0.075
2400,0.030,0.891,0.079
2500,0.030,0.890,0.080
2600,0.030,0.884,0.086
2700,0.030,0.881,0.089
2800,0.030,0.883,0.087
2900,0.030,0.888,0.082
3000,0.030,0.888,0.082
3100,0.030,0.887,0.083
3200,0.032,0.883,0.085
3300,0.032,0.876,0.092
3400,0.032,0.859,0.109
3500,0.031,0.855,0.114
3600,0.031,0.853,0.116
3700,0.031,0.848,0.121
3800,0.032,0.836,0.132
3900,0.032,0.834,0.134
4000,0.031,0.830,0.139
4100,0.031,0.824,0.145
4200,0.031,0.811,0.158
4300,0.031,0.807,0.162
4400,0.031,0.808,0.161
4500,0.033,0.800,0.167
4600,0.034,0.803,0.163
4700,0.033,0.801,0.166
4800,0.032,0.799,0.169
4900,0.033,0.792,0.175
5000,0.033,0.796,0.171
5100,0.031,0.787,0.182
5200,0.031,0.795,0.174
5300,0.031,0.782,0.187
5400,0.031,0.778,0.191
5500,0.033,0.785,0.182
5600,0.032,0.792,0.176
5700,0.031,0.773,0.196
5800,0.032,0.761,0.207
5900,0.036,0.766,0.198
6000,0.040,0.763,0.197
6100,0.039,0.766,0.195
6200,0.039,0.778,0.183
6300,0.039,0.780,0.181
6400,0.037,0.772,0.191
6500,0.035,0.761,0.204
6600,0.034,0.757,0.209
6700,0.036,0.742,0.222
6800,0.035,0.735,0.230
6900,0.039,0.730,0.231
7000,0.037,0.734,0.229
7100,0.039,0.737,0.224
7200,0.041,0.730,0.229
7300,0.042,0.723,0.235
7400,0.042,0.726,0.232
7500,0.038,0.722,0.240
7600,0.038,0.726,0.236
7700,0.039,0.726,0.235
7800,0.038,0.727,0.235
7900,0.037,0.725,0.238
8000,0.037,0.740,0.223
8100,0.036,0.735,0.229
8200,0.040,0.730,0.230
8300,0.038,0.727,0.235
8400,0.039,0.722,0.239
8500,0.037,0.715,0.248
8600,0.043,0.713,0.244
8700,0.044,0.717,0.239
8800,0.045,0.710,0.245
8900,0.041,0.710,0.249
9000,0.042,0.711,0.247
9100,0.048,0.726,0.226
9200,0.047,0.718,0.235
9300,0.047,0.706,0.247
9400,0.046,0.700,0.254
9500,0.047,0.703,0.250
9600,0.049,0.693,0.258
9700,0.048,0.689,0.263
9800,0.047,0.675,0.278
9900,0.050,0.670,0.280
10000,0.050,0.678,0.272
10100,0.048,0.676,0.276
10200,0.056,0.664,0.280
10300,0.053,0.670,0.277
10400,0.052,0.672,0.276
10500,0.053,0.660,0.287
10600,0.050,0.662,0.288
10700,0.051,0.651,0.298
10800,0.052,0.649,0.299
10900,0.049,0.650,0.301
11000,0.050,0.645,0.305
11100,0.052,0.657,0.291
11200,0.048,0.658,0.294
11300,0.047,0.647,0.306
11400,0.047,0.648,0.305
11500,0.046,0.661,0.293
11600,0.044,0.650,0.306
11700,0.043,0.656,0.301
11800,0.041,0.662,0.297
11900,0.046,0.670,0.284
12000,0.044,0.668,0.288
12100,0.051,0.670,0.279
12200,0.052,0.683,0.265
12300,0.050,0.694,0.256
12400,0.046,0.685,0.269
12500,0.046,0.679,0.275
12600,0.048,0.680,0.272
12700,0.047,0.675,0.278
12800,0.052,0.673,0.275
12900,0.053,0.660,0.287
13000,0.048,0.644,0.308
13100,0.046,0.647,0.307
13200,0.049,0.660,0.291
13300,0.048,0.651,0.301
13400,0.046,0.651,0.303
13500,0.048,0.653,0.299
13600,0.049,0.653,0.298
13700,0.056,0.652,0.292
13800,0.057,0.656,0.287
13900,0.060,0.658,0.282
14000,0.060,0.663,0.277
14100,0.057,0.662,0.281
14200,0.058,0.654,0.288
14300,0.057,0.653,0.290
14400,0.055,0.645,0.300
14500,0.055,0.633,0.312
14600,0.054,0.636,0.310
14700,0.054,0.638,0.308
14800,0.053,0.629,0.318
14900,0.053,0.636,0.311
15000,0.053,0.637,0.310
15100,0.049,0.650,0.301
15200,0.047,0.647,0.306
15300,0.048,0.635,0.317
15400,0.048,0.624,0.328
15500,0.047,0.614,0.339
15600,0.056,0.612,0.332
15700,0.053,0.600,0.347
15800,0.056,0.612,0.332
15900,0.058,0.613,0.329
