time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.956,0.014
300,0.030,0.938,0.032
400,0.030,0.937,0.033
500,0.030,0.907,0.063
600,0.031,0.882,0.087
700,0.031,0.856,0.113
800,0.031,0.819,0.150
900,0.031,0.855,0.114
1000,0.030,0.800,0.170
1100,0.031,0.803,0.166
1200,0.034,0.819,0.147
1300,0.033,0.847,0.120
1400,0.032,0.836,0.132
1500,0.032,0.848,0.120
1600,0.030,0.850,0.120
1700,0.031,0.806,0.163
1800,0.030,0.840,0.130
1900,0.030,0.844,0.126
2000,0.030,0.847,0.123
2100,0.032,0.839,0.129
2200,0.032,0.871,0.097
2300,0.030,0.838,0.132
2400,0.030,0.800,0.170
2500,0.032,0.795,0.173
2600,0.031,0.775,0.194
2700,0.032,0.730,0.238
2800,0.031,0.726,0.243
2900,0.034,0.767,0.199
3000,0.031,0.772,0.197
3100,0.033,0.802,0.165
3200,0.032,0.825,0.143
3300,0.037,0.821,0.142
3400,0.031,0.847,0.122
3500,0.030,0.882,0.088
3600,0.030,0.878,0.092
3700,0.030,0.886,0.084
3800,0.030,0.861,0.109
3900,0.030,0.853,0.117
4000,0.030,0.851,0.119
4100,0.032,0.872,0.096
4200,0.031,0.855,0.114
4300,0.030,0.807,0.163
4400,0.030,0.773,0.197
4500,0.031,0.793,0.176
4600,0.031,0.818,0.151
4700,0.030,0.819,0.151
4800,0.032,0.803,0.165
4900,0.032,0.812,0.156
5000,0.033,0.816,0.151
5100,0.032,0.857,0.111
5200,0.031,0.870,0.099
5300,0.031,0.853,0.116
5400,0.030,0.828,0.142
5500,0.030,0.824,0.146
5600,0.030,0.848,0.122
5700,0.031,0.852,0.117
5800,0.031,0.870,0.099
5900,0.031,0.833,0.136
6000,0.031,0.862,0.107
6100,0.030,0.884,0.086
6200,0.032,0.881,0.087
6300,0.032,0.861,0.107
6400,0.030,0.844,0.126
6500,0.030,0.824,0.146
6600,0.030,0.748,0.222
6700,0.033,0.718,0.249
6800,0.037,0.757,0.206
6900,0.039,0.768,0.193
7000,0.037,0.710,0.253
7100,0.034,0.759,0.207
7200,0.033,0.814,0.153
7300,0.032,0.833,0.135
7400,0.031,0.826,0.143
7500,0.032,0.858,0.110
7600,0.030,0.837,0.133
7700,0.031,0.832,0.137
7800,0.032,0.842,0.126
7900,0.031,0.854,0.115
8000,0.030,0.847,0.123
8100,0.031,0.838,0.131
8200,0.031,0.833,0.136
8300,0.033,0.830,0.137
8400,0.031,0.796,0.173
8500,0.030,0.755,0.215
8600,0.036,0.709,0.255
8700,0.032,0.778,0.190
8800,0.032,0.774,0.194
8900,0.034,0.780,0.186
9000,0.034,0.754,0.212
9100,0.034,0.776,0.190
9200,0.033,0.783,0.184
9300,0.032,0.753,0.215
9400,0.033,0.783,0.184
9500,0.031,0.767,0.202
9600,0.030,0.716,0.254
9700,0.032,0.716,0.252
9800,0.035,0.745,0.220
9900,0.036,0.766,0.198
10000,0.033,0.805,0.162
10100,0.031,0.805,0.164
10200,0.031,0.802,0.167
10300,0.031,0.794,0.175
10400,0.031,0.797,0.172
10500,0.033,0.800,0.167
10600,0.031,0.767,0.202
10700,0.030,0.775,0.195
10800,0.030,0.787,0.183
10900,0.030,0.772,0.198
11000,0.030,0.761,0.209
11100,0.031,0.728,0.241
11200,0.032,0.754,0.214
11300,0.034,0.767,0.199
11400,0.034,0.733,0.233
11500,0.036,0.748,0.216
11600,0.035,0.731,0.234
11700,0.032,0.713,0.255
11800,0.032,0.720,0.248
11900,0.033,0.765,0.202
12000,0.031,0.777,0.192
12100,0.031,0.821,0.148
12200,0.031,0.815,0.154
12300,0.031,0.843,0.126
12400,0.031,0.796,0.173
12500,0.030,0.808,0.162
12600,0.030,0.822,0.148
12700,0.032,0.821,0.147
12800,0.031,0.854,0.115
12900,0.030,0.829,0.141
13000,0.032,0.813,0.155
13100,0.032,0.745,0.223
13200,0.033,0.738,0.229
13300,0.034,0.750,0.216
13400,0.033,0.776,0.191
13500,0.032,0.744,0.224
13600,0.033,0.759,0.208
13700,0.032,0.760,0.208
13800,0.035,0.748,0.217
13900,0.034,0.736,0.230
14000,0.031,0.769,0.200
14100,0.030,0.796,0.174
14200,0.031,0.762,0.207
14300,0.034,0.758,0.208
14400,0.035,0.786,0.179
14500,0.035,0.774,0.191
14600,0.034,0.780,0.186
14700,0.031,0.787,0.182
14800,0.031,0.829,0.140
14900,0.033,0.784,0.183
15000,0.033,0.842,0.125
15100,0.031,0.868,0.101
15200,0.031,0.864,0.105
15300,0.031,0.883,0.086
15400,0.030,0.824,0.146
