time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.050,0.884,0.066,0.171566
1000,0.149,0.616,0.236,0.455575
1500,0.174,0.558,0.269,0.494344
2000,0.289,0.455,0.256,0.523673
2500,0.314,0.434,0.252,0.534554
3000,0.269,0.380,0.351,0.539459
3500,0.455,0.343,0.202,0.519604
4000,0.603,0.165,0.231,0.419391
4500,0.607,0.132,0.260,0.439202
5000,0.595,0.161,0.244,0.456950
5500,0.686,0.099,0.215,0.370991
6000,0.645,0.149,0.207,0.445198
6500,0.711,0.079,0.211,0.356871
7000,0.843,0.029,0.128,0.175148
7500,0.835,0.029,0.136,0.226944
8000,0.934,0.004,0.062,0.084219
8500,0.983,0.000,0.017,0.014040
9000,0.959,0.000,0.041,0.062589
9500,0.975,0.000,0.025,0.039735
10000,0.967,0.000,0.033,0.054984
10500,0.996,0.000,0.004,0.004510
11000,1.000,0.000,0.000,0.000000
