time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.946,0.025,0.087659
1000,0.037,0.905,0.058,0.161100
1500,0.033,0.905,0.062,0.142695
2000,0.029,0.839,0.132,0.229678
2500,0.050,0.855,0.095,0.217067
3000,0.029,0.868,0.103,0.198180
3500,0.095,0.839,0.066,0.202807
4000,0.058,0.847,0.095,0.190831
4500,0.054,0.839,0.107,0.236179
5000,0.037,0.872,0.091,0.173704
5500,0.029,0.876,0.095,0.186482
6000,0.041,0.893,0.066,0.159682
6500,0.058,0.847,0.095,0.233808
7000,0.050,0.810,0.140,0.278274
7500,0.045,0.793,0.161,0.296823
8000,0.041,0.855,0.103,0.215695
8500,0.045,0.802,0.153,0.288805
9000,0.050,0.769,0.182,0.290842
9500,0.070,0.719,0.211,0.376742
10000,0.161,0.566,0.273,0.508622
10500,0.207,0.483,0.310,0.516269
11000,0.240,0.504,0.256,0.523836
11500,0.269,0.409,0.322,0.544904
12000,0.219,0.492,0.289,0.535152
12500,0.260,0.455,0.285,0.540208
13000,0.368,0.289,0.343,0.556133
13500,0.384,0.322,0.293,0.540328
14000,0.426,0.252,0.322,0.534295
14500,0.550,0.161,0.289,0.485372
15000,0.616,0.116,0.269,0.441504
15500,0.752,0.079,0.169,0.310011
16000,0.690,0.070,0.240,0.359015
16500,0.785,0.050,0.165,0.300985
17000,0.831,0.037,0.132,0.230339
17500,0.876,0.021,0.103,0.157331
18000,0.868,0.025,0.107,0.174146
18500,0.913,0.004,0.083,0.106106
19000,0.938,0.004,0.058,0.090209
19500,0.979,0.000,0.021,0.017754
20000,0.988,0.000,0.012,0.011236
20500,0.988,0.000,0.012,0.009109
21000,1.000,0.000,0.000,0.000000
