time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.062,0.860,0.079,0.254590
1000,0.054,0.872,0.074,0.208248
1500,0.062,0.855,0.083,0.242667
2000,0.058,0.818,0.124,0.269779
2500,0.041,0.860,0.099,0.209211
3000,0.058,0.880,0.062,0.183761
3500,0.045,0.893,0.062,0.178290
4000,0.033,0.880,0.087,0.177622
4500,0.066,0.893,0.041,0.168161
5000,0.058,0.855,0.087,0.222869
5500,0.058,0.851,0.091,0.236419
6000,0.045,0.905,0.050,0.138520
6500,0.050,0.855,0.095,0.203859
7000,0.054,0.855,0.091,0.225487
7500,0.037,0.847,0.116,0.234495
8000,0.037,0.905,0.058,0.156236
8500,0.033,0.884,0.083,0.186523
9000,0.074,0.814,0.112,0.292225
9500,0.037,0.888,0.074,0.172716
10000,0.037,0.921,0.041,0.134208
10500,0.029,0.917,0.054,0.129710
11000,0.029,0.926,0.045,0.118515
11500,0.041,0.876,0.083,0.193043
12000,0.033,0.905,0.062,0.161539
12500,0.029,0.921,0.050,0.135023
13000,0.054,0.880,0.066,0.191440
13500,0.058,0.864,0.079,0.214734
14000,0.041,0.839,0.120,0.231773
14500,0.041,0.909,0.050,0.139958
15000,0.062,0.864,0.074,0.239783
15500,0.045,0.868,0.087,0.214287
16000,0.033,0.930,0.037,0.119441
16500,0.050,0.868,0.083,0.213864
17000,0.054,0.826,0.120,0.244295
17500,0.083,0.793,0.124,0.279647
18000,0.041,0.860,0.099,0.226414
18500,0.029,0.913,0.058,0.125448
19000,0.029,0.917,0.054,0.130445
19500,0.033,0.884,0.083,0.198419
20000,0.033,0.855,0.112,0.216938
20500,0.029,0.893,0.079,0.164021
21000,0.041,0.893,0.066,0.166013
21500,0.037,0.884,0.079,0.193558
22000,0.033,0.888,0.079,0.170864
22500,0.029,0.938,0.033,0.112215
23000,0.041,0.864,0.095,0.205970
23500,0.037,0.888,0.074,0.165346
24000,0.045,0.876,0.079,0.188392
24500,0.033,0.872,0.095,0.207395
25000,0.107,0.731,0.161,0.383860
25500,0.128,0.682,0.190,0.429368
26000,0.103,0.793,0.103,0.287398
26500,0.112,0.740,0.149,0.354213
27000,0.050,0.822,0.128,0.240088
27500,0.054,0.851,0.095,0.212420
28000,0.033,0.909,0.058,0.150264
28500,0.062,0.864,0.074,0.223764
29000,0.029,0.884,0.087,0.195633
29500,0.041,0.864,0.095,0.223605
30000,0.037,0.876,0.087,0.179704
30500,0.058,0.802,0.140,0.289207
31000,0.045,0.893,0.062,0.151213
31500,0.029,0.909,0.062,0.167734
32000,0.033,0.955,0.012,0.072055
32500,0.050,0.917,0.033,0.132381
33000,0.033,0.921,0.045,0.129161
33500,0.054,0.884,0.062,0.182461
34000,0.079,0.789,0.132,0.305663
34500,0.058,0.818,0.124,0.272663
35000,0.062,0.884,0.054,0.162147
35500,0.054,0.843,0.103,0.229660
36000,0.087,0.719,0.194,0.383354
36500,0.079,0.822,0.099,0.242294
37000,0.066,0.814,0.120,0.277650
37500,0.128,0.711,0.161,0.380666
38000,0.132,0.674,0.194,0.385445
38500,0.054,0.777,0.169,0.307507
39000,0.091,0.814,0.095,0.265056
39500,0.083,0.810,0.107,0.277881
40000,0.050,0.876,0.074,0.178326
40500,0.041,0.921,0.037,0.131604
41000,0.041,0.905,0.054,0.152572
41500,0.066,0.831,0.103,0.237755
42000,0.050,0.864,0.087,0.201596
42500,0.066,0.864,0.070,0.223561
43000,0.099,0.802,0.099,0.283877
43500,0.050,0.810,0.140,0.270954
44000,0.066,0.818,0.116,0.283369
44500,0.058,0.814,0.128,0.287854
45000,0.058,0.855,0.087,0.234533
45500,0.120,0.760,0.120,0.330295
46000,0.091,0.773,0.136,0.327523
46500,0.079,0.789,0.132,0.314841
47000,0.054,0.847,0.099,0.246810
47500,0.070,0.793,0.136,0.295659
48000,0.083,0.831,0.087,0.235084
48500,0.054,0.872,0.074,0.196046
49000,0.058,0.843,0.099,0.234916
49500,0.050,0.876,0.074,0.185910
50000,0.033,0.901,0.066,0.185547
50500,0.099,0.814,0.087,0.269069
51000,0.132,0.740,0.128,0.350223
51500,0.083,0.731,0.186,0.336125
52000,0.087,0.769,0.145,0.308347
52500,0.112,0.756,0.132,0.311768
53000,0.083,0.773,0.145,0.307606
53500,0.087,0.727,0.186,0.378107
54000,0.079,0.818,0.103,0.259983
54500,0.058,0.835,0.107,0.245805
55000,0.041,0.884,0.074,0.162371
55500,0.054,0.847,0.099,0.208396
56000,0.037,0.888,0.074,0.159186
56500,0.041,0.876,0.083,0.175911
57000,0.050,0.864,0.087,0.195742
57500,0.058,0.864,0.079,0.208814
58000,0.079,0.773,0.149,0.309886
58500,0.037,0.839,0.124,0.225077
59000,0.083,0.781,0.136,0.311441
59500,0.070,0.843,0.087,0.241816
60000,0.045,0.884,0.070,0.170531
60500,0.054,0.847,0.099,0.212417
61000,0.045,0.901,0.054,0.155104
61500,0.037,0.884,0.079,0.194538
62000,0.070,0.893,0.037,0.158038
62500,0.033,0.938,0.029,0.102329
63000,0.037,0.905,0.058,0.147695
63500,0.029,0.950,0.021,0.086698
64000,0.045,0.876,0.079,0.223734
64500,0.033,0.884,0.083,0.182283
65000,0.054,0.818,0.128,0.272262
65500,0.066,0.868,0.066,0.195774
66000,0.050,0.893,0.058,0.149489
66500,0.054,0.888,0.058,0.163421
67000,0.054,0.864,0.083,0.217016
67500,0.045,0.880,0.074,0.187909
68000,0.045,0.888,0.066,0.182007
68500,0.033,0.893,0.074,0.175087
69000,0.041,0.864,0.095,0.234436
69500,0.045,0.868,0.087,0.177825
70000,0.062,0.880,0.058,0.170071
70500,0.062,0.802,0.136,0.295650
71000,0.058,0.831,0.112,0.249269
71500,0.099,0.802,0.099,0.287023
72000,0.132,0.719,0.149,0.384338
72500,0.037,0.901,0.062,0.157627
73000,0.033,0.917,0.050,0.112141
73500,0.033,0.930,0.037,0.116638
74000,0.033,0.913,0.054,0.135419
74500,0.054,0.888,0.058,0.161969
75000,0.045,0.884,0.070,0.171381
75500,0.054,0.860,0.087,0.206216
76000,0.037,0.909,0.054,0.158362
76500,0.050,0.884,0.066,0.184740
77000,0.045,0.860,0.095,0.223662
77500,0.050,0.901,0.050,0.171359
78000,0.045,0.880,0.074,0.183025
78500,0.066,0.860,0.074,0.235403
79000,0.054,0.864,0.083,0.195359
79500,0.050,0.893,0.058,0.183540
80000,0.050,0.864,0.087,0.215470
80500,0.058,0.860,0.083,0.201765
81000,0.045,0.926,0.029,0.105728
81500,0.033,0.926,0.041,0.114930
82000,0.033,0.893,0.074,0.153886
82500,0.029,0.926,0.045,0.131053
83000,0.045,0.921,0.033,0.132292
83500,0.041,0.913,0.045,0.151992
84000,0.029,0.955,0.017,0.076831
84500,0.029,0.913,0.058,0.145358
85000,0.033,0.942,0.025,0.121670
85500,0.029,0.913,0.058,0.123302
86000,0.033,0.893,0.074,0.179286
86500,0.058,0.831,0.112,0.262463
87000,0.066,0.876,0.058,0.205369
87500,0.045,0.872,0.083,0.212079
88000,0.037,0.917,0.045,0.129682
88500,0.037,0.938,0.025,0.105002
89000,0.029,0.917,0.054,0.124615
89500,0.037,0.901,0.062,0.164002
90000,0.045,0.872,0.083,0.189363
90500,0.066,0.789,0.145,0.301392
91000,0.058,0.868,0.074,0.197713
91500,0.029,0.872,0.099,0.200542
92000,0.029,0.921,0.050,0.138669
92500,0.033,0.917,0.050,0.130458
93000,0.058,0.835,0.107,0.279104
93500,0.058,0.831,0.112,0.256899
94000,0.041,0.831,0.128,0.244907
94500,0.029,0.893,0.079,0.166839
95000,0.050,0.855,0.095,0.199949
95500,0.041,0.901,0.058,0.144254
96000,0.033,0.839,0.128,0.228012
96500,0.079,0.814,0.107,0.284937
97000,0.045,0.843,0.112,0.237481
97500,0.029,0.909,0.062,0.136392
98000,0.070,0.864,0.066,0.220366
98500,0.041,0.880,0.079,0.189831
99000,0.037,0.876,0.087,0.194123
99500,0.062,0.843,0.095,0.251565
100000,0.045,0.860,0.095,0.217404
