time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.124773
1000,0.028,0.948,0.024,0.078246
1500,0.028,0.966,0.006,0.049555
2000,0.028,0.905,0.067,0.162537
2500,0.031,0.917,0.052,0.108748
3000,0.028,0.920,0.052,0.107187
3500,0.034,0.930,0.037,0.094894
4000,0.034,0.942,0.024,0.079290
4500,0.028,0.951,0.021,0.066586
5000,0.028,0.917,0.055,0.116874
5500,0.034,0.930,0.037,0.091709
6000,0.028,0.927,0.046,0.105457
6500,0.031,0.933,0.037,0.089812
7000,0.028,0.960,0.012,0.059321
7500,0.028,0.936,0.037,0.093109
8000,0.028,0.942,0.031,0.077878
8500,0.028,0.917,0.055,0.105469
9000,0.034,0.899,0.067,0.137151
9500,0.028,0.942,0.031,0.074380
10000,0.028,0.945,0.028,0.069784
10500,0.028,0.911,0.061,0.115395
11000,0.037,0.893,0.070,0.151137
11500,0.037,0.920,0.043,0.111246
12000,0.028,0.936,0.037,0.098298
12500,0.028,0.917,0.055,0.125082
13000,0.028,0.920,0.052,0.115327
13500,0.037,0.936,0.028,0.093512
14000,0.031,0.954,0.015,0.070658
14500,0.034,0.945,0.021,0.081196
15000,0.034,0.954,0.012,0.064784
15500,0.028,0.942,0.031,0.085422
16000,0.028,0.951,0.021,0.081082
16500,0.028,0.936,0.037,0.086145
17000,0.034,0.936,0.031,0.089796
17500,0.028,0.933,0.040,0.096172
18000,0.028,0.924,0.049,0.119547
18500,0.034,0.936,0.031,0.086481
19000,0.031,0.933,0.037,0.098338
19500,0.043,0.924,0.034,0.107046
20000,0.028,0.936,0.037,0.098838
20500,0.031,0.917,0.052,0.123924
21000,0.028,0.945,0.028,0.086386
21500,0.034,0.924,0.043,0.108454
22000,0.034,0.905,0.061,0.134355
22500,0.031,0.911,0.058,0.133612
23000,0.031,0.936,0.034,0.097688
23500,0.028,0.936,0.037,0.092511
24000,0.031,0.924,0.046,0.113623
24500,0.034,0.945,0.021,0.083956
25000,0.028,0.945,0.028,0.078612
25500,0.028,0.948,0.024,0.070955
26000,0.040,0.911,0.049,0.126292
26500,0.040,0.896,0.064,0.168889
27000,0.040,0.933,0.028,0.093670
27500,0.031,0.933,0.037,0.101547
28000,0.031,0.920,0.049,0.118503
28500,0.034,0.936,0.031,0.090249
29000,0.034,0.933,0.034,0.102441
29500,0.031,0.930,0.040,0.104719
30000,0.031,0.960,0.009,0.055891
30500,0.031,0.917,0.052,0.126934
31000,0.028,0.920,0.052,0.115515
31500,0.031,0.920,0.049,0.113373
32000,0.034,0.930,0.037,0.102005
32500,0.031,0.920,0.049,0.110268
33000,0.028,0.939,0.034,0.092647
33500,0.034,0.933,0.034,0.101572
34000,0.031,0.924,0.046,0.116476
34500,0.031,0.924,0.046,0.111008
35000,0.031,0.930,0.040,0.095158
35500,0.031,0.924,0.046,0.100643
36000,0.031,0.914,0.055,0.114875
36500,0.031,0.942,0.028,0.082584
37000,0.031,0.924,0.046,0.100880
37500,0.028,0.930,0.043,0.094404
38000,0.034,0.917,0.049,0.107985
38500,0.031,0.933,0.037,0.096716
39000,0.031,0.951,0.018,0.073882
39500,0.028,0.939,0.034,0.089229
40000,0.028,0.936,0.037,0.093874
40500,0.028,0.936,0.037,0.095721
41000,0.028,0.951,0.021,0.063948
41500,0.031,0.948,0.021,0.081848
42000,0.028,0.948,0.024,0.090301
42500,0.031,0.948,0.021,0.069708
43000,0.031,0.930,0.040,0.105973
43500,0.034,0.917,0.049,0.124785
44000,0.037,0.920,0.043,0.105442
44500,0.034,0.924,0.043,0.096866
45000,0.034,0.945,0.021,0.074725
45500,0.028,0.954,0.018,0.068578
46000,0.031,0.927,0.043,0.106060
46500,0.028,0.936,0.037,0.087257
47000,0.028,0.942,0.031,0.086318
47500,0.037,0.911,0.052,0.123575
48000,0.043,0.905,0.052,0.132338
48500,0.031,0.924,0.046,0.108034
49000,0.031,0.927,0.043,0.103401
49500,0.028,0.924,0.049,0.097963
50000,0.034,0.936,0.031,0.097842
