time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.131467
1000,0.028,0.930,0.043,0.116942
1500,0.028,0.914,0.058,0.134637
2000,0.040,0.924,0.037,0.125123
2500,0.049,0.899,0.052,0.159159
3000,0.034,0.914,0.052,0.138819
3500,0.040,0.896,0.064,0.167451
4000,0.040,0.902,0.058,0.153545
4500,0.037,0.893,0.070,0.160322
5000,0.049,0.896,0.055,0.164733
5500,0.028,0.902,0.070,0.145266
6000,0.028,0.902,0.070,0.153773
6500,0.043,0.902,0.055,0.161354
7000,0.037,0.908,0.055,0.143976
7500,0.034,0.893,0.073,0.170645
8000,0.040,0.908,0.052,0.148193
8500,0.031,0.920,0.049,0.135190
9000,0.049,0.884,0.067,0.181158
9500,0.061,0.869,0.070,0.191327
10000,0.040,0.887,0.073,0.164538
10500,0.046,0.890,0.064,0.171785
11000,0.031,0.911,0.058,0.138833
11500,0.049,0.859,0.092,0.207108
12000,0.040,0.905,0.055,0.158686
12500,0.037,0.924,0.040,0.131722
13000,0.031,0.939,0.031,0.099631
13500,0.034,0.942,0.024,0.108136
14000,0.031,0.933,0.037,0.119655
14500,0.034,0.896,0.070,0.160470
15000,0.037,0.924,0.040,0.120775
15500,0.034,0.927,0.040,0.111396
16000,0.028,0.902,0.070,0.157982
16500,0.031,0.933,0.037,0.126278
17000,0.031,0.902,0.067,0.151598
17500,0.043,0.911,0.046,0.140071
18000,0.031,0.902,0.067,0.171130
18500,0.043,0.869,0.089,0.198963
19000,0.034,0.890,0.076,0.164106
19500,0.028,0.927,0.046,0.127342
20000,0.028,0.920,0.052,0.137304
20500,0.031,0.914,0.055,0.149060
21000,0.034,0.917,0.049,0.145389
21500,0.052,0.878,0.070,0.191677
22000,0.043,0.902,0.055,0.163450
22500,0.037,0.911,0.052,0.143389
23000,0.037,0.856,0.107,0.225551
23500,0.037,0.881,0.083,0.191948
24000,0.028,0.869,0.104,0.198724
24500,0.046,0.872,0.083,0.191603
25000,0.052,0.856,0.092,0.207864
25500,0.073,0.859,0.067,0.201718
26000,0.049,0.862,0.089,0.213343
26500,0.049,0.847,0.104,0.210953
27000,0.055,0.859,0.086,0.212672
27500,0.055,0.850,0.095,0.239581
28000,0.049,0.847,0.104,0.221385
28500,0.040,0.869,0.092,0.197387
29000,0.034,0.881,0.086,0.191016
29500,0.034,0.890,0.076,0.168129
30000,0.037,0.844,0.119,0.220000
30500,0.049,0.847,0.104,0.208049
31000,0.046,0.896,0.058,0.171438
31500,0.031,0.930,0.040,0.111361
32000,0.028,0.927,0.046,0.123121
32500,0.028,0.933,0.040,0.122504
33000,0.028,0.917,0.055,0.146127
33500,0.031,0.930,0.040,0.118658
34000,0.028,0.924,0.049,0.121718
34500,0.037,0.914,0.049,0.152832
35000,0.037,0.930,0.034,0.107079
35500,0.031,0.930,0.040,0.126811
36000,0.031,0.920,0.049,0.134678
36500,0.028,0.920,0.052,0.140634
37000,0.034,0.869,0.098,0.191125
37500,0.028,0.890,0.083,0.178934
38000,0.031,0.899,0.070,0.158573
38500,0.028,0.887,0.086,0.174822
39000,0.028,0.917,0.055,0.138207
39500,0.031,0.865,0.104,0.214579
40000,0.034,0.878,0.089,0.184279
40500,0.034,0.884,0.083,0.180975
41000,0.046,0.890,0.064,0.169213
41500,0.055,0.859,0.086,0.190169
42000,0.049,0.823,0.128,0.223231
42500,0.049,0.804,0.147,0.275184
43000,0.055,0.835,0.110,0.224351
43500,0.055,0.832,0.113,0.231523
44000,0.055,0.850,0.095,0.228642
44500,0.049,0.881,0.070,0.162504
45000,0.046,0.872,0.083,0.191240
45500,0.052,0.862,0.086,0.180412
46000,0.037,0.859,0.104,0.203233
46500,0.031,0.865,0.104,0.203511
47000,0.034,0.881,0.086,0.183088
47500,0.040,0.844,0.116,0.237249
48000,0.037,0.838,0.125,0.236654
48500,0.046,0.856,0.098,0.216916
49000,0.058,0.862,0.080,0.226301
49500,0.055,0.838,0.107,0.232549
50000,0.037,0.841,0.122,0.236683
50500,0.034,0.887,0.080,0.175853
51000,0.040,0.890,0.070,0.175817
51500,0.028,0.933,0.040,0.116855
52000,0.037,0.905,0.058,0.142812
52500,0.037,0.905,0.058,0.153026
53000,0.028,0.927,0.046,0.125811
53500,0.028,0.905,0.067,0.153518
54000,0.031,0.899,0.070,0.173553
54500,0.028,0.908,0.064,0.158538
55000,0.031,0.908,0.061,0.160484
55500,0.046,0.847,0.107,0.243159
56000,0.040,0.902,0.058,0.149842
56500,0.031,0.893,0.076,0.162803
57000,0.028,0.914,0.058,0.140437
57500,0.028,0.908,0.064,0.158991
58000,0.040,0.930,0.031,0.131596
58500,0.031,0.924,0.046,0.126655
59000,0.034,0.899,0.067,0.168023
59500,0.037,0.905,0.058,0.146287
60000,0.043,0.893,0.064,0.171577
60500,0.052,0.869,0.080,0.178783
61000,0.040,0.853,0.107,0.216127
61500,0.040,0.869,0.092,0.208005
62000,0.028,0.896,0.076,0.167077
62500,0.037,0.911,0.052,0.131211
63000,0.049,0.887,0.064,0.178864
63500,0.040,0.878,0.083,0.194586
64000,0.031,0.887,0.083,0.178753
64500,0.031,0.917,0.052,0.134787
65000,0.031,0.911,0.058,0.138061
65500,0.037,0.896,0.067,0.158496
66000,0.031,0.865,0.104,0.187905
66500,0.028,0.893,0.080,0.165395
67000,0.034,0.893,0.073,0.176044
67500,0.037,0.890,0.073,0.169334
68000,0.031,0.881,0.089,0.198598
68500,0.034,0.914,0.052,0.139652
69000,0.037,0.908,0.055,0.148407
69500,0.028,0.927,0.046,0.117043
70000,0.034,0.896,0.070,0.163996
70500,0.034,0.905,0.061,0.159006
