time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.114184
1000,0.028,0.924,0.049,0.110756
1500,0.034,0.878,0.089,0.168039
2000,0.043,0.801,0.156,0.252133
2500,0.067,0.746,0.187,0.299924
3000,0.043,0.783,0.174,0.255784
3500,0.058,0.798,0.144,0.254037
4000,0.043,0.823,0.135,0.228973
4500,0.049,0.734,0.217,0.330072
5000,0.058,0.722,0.220,0.335690
5500,0.052,0.765,0.183,0.306733
6000,0.046,0.768,0.187,0.263461
6500,0.052,0.801,0.147,0.237097
7000,0.037,0.875,0.089,0.170495
7500,0.055,0.850,0.095,0.196475
8000,0.034,0.844,0.122,0.215728
8500,0.031,0.810,0.159,0.239717
9000,0.034,0.826,0.141,0.234869
9500,0.037,0.826,0.138,0.227764
10000,0.028,0.844,0.128,0.198602
10500,0.031,0.890,0.080,0.140780
11000,0.028,0.872,0.101,0.154881
11500,0.058,0.783,0.159,0.273008
12000,0.046,0.740,0.214,0.304334
12500,0.055,0.719,0.226,0.318666
13000,0.073,0.709,0.217,0.339633
13500,0.083,0.682,0.235,0.308748
14000,0.061,0.728,0.211,0.288517
14500,0.070,0.737,0.193,0.311128
15000,0.070,0.728,0.202,0.307209
15500,0.046,0.755,0.199,0.288700
16000,0.043,0.749,0.208,0.303354
16500,0.070,0.725,0.205,0.300874
17000,0.067,0.709,0.223,0.317599
17500,0.061,0.667,0.272,0.337918
18000,0.076,0.657,0.266,0.387097
18500,0.083,0.624,0.294,0.393752
19000,0.098,0.544,0.358,0.422674
19500,0.104,0.612,0.284,0.405480
20000,0.089,0.645,0.266,0.384878
20500,0.061,0.709,0.229,0.327473
21000,0.058,0.673,0.269,0.336366
21500,0.061,0.706,0.232,0.315037
22000,0.070,0.676,0.254,0.363996
22500,0.092,0.691,0.217,0.350385
23000,0.083,0.688,0.229,0.373412
23500,0.092,0.645,0.263,0.390592
24000,0.113,0.657,0.229,0.372681
24500,0.076,0.682,0.242,0.342270
25000,0.049,0.685,0.266,0.341458
25500,0.064,0.700,0.235,0.335386
26000,0.052,0.728,0.220,0.308924
26500,0.076,0.609,0.315,0.402112
27000,0.070,0.627,0.303,0.381035
27500,0.067,0.670,0.263,0.352142
28000,0.070,0.645,0.284,0.372365
28500,0.055,0.734,0.211,0.316771
29000,0.064,0.691,0.245,0.344120
29500,0.055,0.749,0.196,0.292198
30000,0.052,0.777,0.171,0.277130
30500,0.046,0.761,0.193,0.269924
31000,0.040,0.780,0.180,0.258659
31500,0.052,0.737,0.211,0.306385
32000,0.037,0.792,0.171,0.259173
32500,0.058,0.798,0.144,0.227039
33000,0.046,0.755,0.199,0.280915
33500,0.040,0.768,0.193,0.270004
34000,0.055,0.740,0.205,0.321176
34500,0.055,0.740,0.205,0.329671
35000,0.052,0.737,0.211,0.283120
35500,0.076,0.713,0.211,0.302297
36000,0.067,0.758,0.174,0.244243
36500,0.055,0.725,0.220,0.315913
37000,0.061,0.749,0.190,0.288388
37500,0.052,0.807,0.141,0.228548
38000,0.067,0.737,0.196,0.305834
38500,0.064,0.722,0.214,0.311036
39000,0.049,0.755,0.196,0.293105
39500,0.049,0.774,0.177,0.268021
40000,0.043,0.713,0.245,0.320446
40500,0.098,0.673,0.229,0.358254
41000,0.098,0.697,0.205,0.335687
41500,0.064,0.667,0.269,0.331805
42000,0.104,0.682,0.214,0.355232
42500,0.086,0.734,0.180,0.280599
43000,0.086,0.651,0.263,0.359747
43500,0.064,0.624,0.312,0.342690
44000,0.089,0.667,0.245,0.361708
44500,0.080,0.685,0.235,0.324614
45000,0.089,0.716,0.196,0.301428
45500,0.076,0.713,0.211,0.289938
46000,0.067,0.734,0.199,0.278041
46500,0.058,0.734,0.208,0.298678
47000,0.067,0.755,0.177,0.281031
47500,0.070,0.700,0.229,0.327133
48000,0.089,0.694,0.217,0.350468
48500,0.101,0.615,0.284,0.370303
49000,0.119,0.599,0.281,0.343314
49500,0.159,0.514,0.327,0.411492
