time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.933,0.037,0.111194
1000,0.037,0.896,0.067,0.151282
1500,0.028,0.924,0.049,0.118135
2000,0.040,0.917,0.043,0.115162
2500,0.034,0.920,0.046,0.127300
3000,0.028,0.930,0.043,0.110229
3500,0.028,0.939,0.034,0.093063
4000,0.028,0.896,0.076,0.166874
4500,0.028,0.924,0.049,0.126804
5000,0.034,0.911,0.055,0.134407
5500,0.028,0.896,0.076,0.146966
6000,0.028,0.902,0.070,0.142095
6500,0.034,0.902,0.064,0.148188
7000,0.043,0.911,0.046,0.132975
7500,0.031,0.933,0.037,0.092070
8000,0.028,0.902,0.070,0.139934
8500,0.028,0.899,0.073,0.159373
9000,0.028,0.924,0.049,0.113827
9500,0.028,0.917,0.055,0.127749
10000,0.034,0.890,0.076,0.145482
10500,0.034,0.865,0.101,0.188078
11000,0.037,0.902,0.061,0.148027
11500,0.028,0.927,0.046,0.122394
12000,0.031,0.869,0.101,0.202221
12500,0.040,0.869,0.092,0.195890
13000,0.031,0.927,0.043,0.104918
13500,0.028,0.908,0.064,0.120875
14000,0.034,0.924,0.043,0.103918
14500,0.028,0.884,0.089,0.166381
15000,0.031,0.905,0.064,0.127680
15500,0.034,0.917,0.049,0.116173
16000,0.034,0.911,0.055,0.128115
16500,0.043,0.869,0.089,0.169965
17000,0.049,0.847,0.104,0.207373
17500,0.043,0.841,0.116,0.218084
18000,0.040,0.865,0.095,0.181358
18500,0.034,0.890,0.076,0.146530
19000,0.034,0.887,0.080,0.152104
19500,0.040,0.893,0.067,0.157895
20000,0.037,0.905,0.058,0.125504
20500,0.031,0.927,0.043,0.098348
21000,0.031,0.942,0.028,0.080308
21500,0.034,0.911,0.055,0.124442
22000,0.028,0.911,0.061,0.129676
22500,0.028,0.908,0.064,0.115430
23000,0.028,0.933,0.040,0.106216
23500,0.028,0.939,0.034,0.101442
24000,0.028,0.930,0.043,0.097234
24500,0.031,0.927,0.043,0.098235
25000,0.031,0.924,0.046,0.111834
25500,0.031,0.914,0.055,0.131655
26000,0.028,0.948,0.024,0.086549
26500,0.028,0.933,0.040,0.101835
27000,0.034,0.917,0.049,0.112307
27500,0.031,0.917,0.052,0.118534
28000,0.028,0.887,0.086,0.153724
28500,0.049,0.905,0.046,0.118469
29000,0.040,0.899,0.061,0.131541
29500,0.037,0.869,0.095,0.172151
30000,0.028,0.878,0.095,0.164063
30500,0.037,0.890,0.073,0.151451
31000,0.034,0.890,0.076,0.140884
31500,0.037,0.865,0.098,0.169394
32000,0.049,0.847,0.104,0.211359
32500,0.031,0.872,0.098,0.166757
33000,0.031,0.902,0.067,0.126717
33500,0.037,0.905,0.058,0.129705
34000,0.031,0.902,0.067,0.141653
34500,0.031,0.899,0.070,0.143733
35000,0.028,0.853,0.119,0.220354
35500,0.028,0.878,0.095,0.175980
36000,0.034,0.908,0.058,0.124835
36500,0.031,0.905,0.064,0.132166
37000,0.028,0.908,0.064,0.134451
37500,0.028,0.933,0.040,0.100654
38000,0.028,0.930,0.043,0.107343
38500,0.028,0.951,0.021,0.074253
39000,0.028,0.933,0.040,0.107847
39500,0.028,0.942,0.031,0.101206
40000,0.028,0.936,0.037,0.100439
40500,0.028,0.927,0.046,0.107398
41000,0.028,0.939,0.034,0.093556
41500,0.031,0.896,0.073,0.141817
42000,0.031,0.905,0.064,0.139490
42500,0.031,0.936,0.034,0.090637
43000,0.034,0.930,0.037,0.110067
43500,0.031,0.930,0.040,0.097971
44000,0.028,0.914,0.058,0.132359
44500,0.034,0.917,0.049,0.118143
45000,0.034,0.899,0.067,0.157179
45500,0.028,0.908,0.064,0.124381
46000,0.028,0.872,0.101,0.178074
46500,0.040,0.875,0.086,0.171010
47000,0.034,0.881,0.086,0.172676
47500,0.046,0.878,0.076,0.148775
48000,0.049,0.884,0.067,0.135467
48500,0.043,0.847,0.110,0.188920
49000,0.040,0.869,0.092,0.166684
49500,0.037,0.865,0.098,0.188744
50000,0.034,0.899,0.067,0.135887
50500,0.028,0.887,0.086,0.158472
51000,0.031,0.896,0.073,0.155528
51500,0.034,0.908,0.058,0.133732
52000,0.040,0.914,0.046,0.124288
52500,0.028,0.896,0.076,0.159907
53000,0.028,0.936,0.037,0.095392
53500,0.028,0.933,0.040,0.103428
54000,0.028,0.951,0.021,0.066756
54500,0.037,0.890,0.073,0.151698
55000,0.034,0.933,0.034,0.103673
55500,0.034,0.914,0.052,0.128729
56000,0.034,0.902,0.064,0.134243
56500,0.034,0.884,0.083,0.164286
57000,0.031,0.908,0.061,0.137607
57500,0.031,0.908,0.061,0.129728
58000,0.031,0.936,0.034,0.102887
58500,0.028,0.899,0.073,0.158798
59000,0.028,0.899,0.073,0.161388
59500,0.028,0.881,0.092,0.173440
60000,0.040,0.887,0.073,0.170166
60500,0.040,0.838,0.122,0.235049
61000,0.043,0.838,0.119,0.202078
61500,0.028,0.881,0.092,0.156411
62000,0.034,0.887,0.080,0.157636
62500,0.040,0.896,0.064,0.143801
63000,0.031,0.884,0.086,0.164115
63500,0.028,0.917,0.055,0.117470
64000,0.031,0.914,0.055,0.122385
64500,0.031,0.911,0.058,0.125507
65000,0.028,0.872,0.101,0.191272
65500,0.043,0.872,0.086,0.182475
66000,0.043,0.865,0.092,0.188817
66500,0.028,0.896,0.076,0.150880
67000,0.031,0.875,0.095,0.154245
67500,0.031,0.905,0.064,0.120764
68000,0.037,0.884,0.080,0.158524
68500,0.037,0.905,0.058,0.129674
69000,0.028,0.936,0.037,0.099267
69500,0.031,0.890,0.080,0.148386
70000,0.028,0.875,0.098,0.194619
70500,0.034,0.887,0.080,0.177468
71000,0.034,0.859,0.107,0.196607
71500,0.043,0.859,0.098,0.200146
72000,0.040,0.884,0.076,0.173527
72500,0.028,0.905,0.067,0.134641
73000,0.037,0.887,0.076,0.147147
73500,0.046,0.890,0.064,0.138420
74000,0.037,0.859,0.104,0.191898
74500,0.037,0.878,0.086,0.161614
75000,0.040,0.887,0.073,0.163390
75500,0.043,0.890,0.067,0.144039
76000,0.040,0.893,0.067,0.139620
76500,0.037,0.890,0.073,0.161148
77000,0.034,0.911,0.055,0.124721
77500,0.037,0.865,0.098,0.193127
78000,0.043,0.862,0.095,0.181108
78500,0.040,0.850,0.110,0.191106
79000,0.049,0.844,0.107,0.205280
79500,0.043,0.853,0.104,0.206639
80000,0.037,0.862,0.101,0.195079
80500,0.046,0.829,0.125,0.241141
81000,0.037,0.835,0.128,0.229272
81500,0.040,0.853,0.107,0.191293
82000,0.049,0.829,0.122,0.231520
82500,0.034,0.804,0.162,0.238545
83000,0.037,0.878,0.086,0.167951
83500,0.034,0.884,0.083,0.160801
84000,0.034,0.914,0.052,0.122539
84500,0.031,0.924,0.046,0.107271
85000,0.034,0.927,0.040,0.103066
85500,0.028,0.945,0.028,0.090228
86000,0.037,0.890,0.073,0.161481
86500,0.037,0.920,0.043,0.118902
87000,0.028,0.920,0.052,0.109291
87500,0.028,0.893,0.080,0.141436
88000,0.031,0.911,0.058,0.128397
88500,0.031,0.899,0.070,0.148551
89000,0.034,0.911,0.055,0.132019
