time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.893,0.076,0.148651
1000,0.034,0.884,0.083,0.159590
1500,0.028,0.899,0.073,0.141228
2000,0.028,0.908,0.064,0.138263
2500,0.028,0.914,0.058,0.123926
3000,0.031,0.899,0.070,0.139745
3500,0.028,0.920,0.052,0.098161
4000,0.037,0.905,0.058,0.122703
4500,0.037,0.890,0.073,0.143295
5000,0.031,0.896,0.073,0.137585
5500,0.043,0.862,0.095,0.173730
6000,0.040,0.893,0.067,0.154689
6500,0.046,0.872,0.083,0.174164
7000,0.031,0.859,0.110,0.201896
7500,0.028,0.917,0.055,0.125035
8000,0.028,0.899,0.073,0.143116
8500,0.034,0.899,0.067,0.155807
9000,0.037,0.890,0.073,0.162608
9500,0.034,0.902,0.064,0.129506
10000,0.034,0.872,0.095,0.188632
10500,0.043,0.823,0.135,0.234469
11000,0.043,0.844,0.113,0.200935
11500,0.037,0.826,0.138,0.207449
12000,0.037,0.829,0.135,0.222249
12500,0.052,0.887,0.061,0.142338
13000,0.037,0.927,0.037,0.098456
13500,0.037,0.896,0.067,0.147556
14000,0.031,0.859,0.110,0.180449
14500,0.037,0.838,0.125,0.192854
15000,0.034,0.838,0.128,0.209316
15500,0.037,0.844,0.119,0.203430
16000,0.028,0.869,0.104,0.159366
16500,0.037,0.850,0.113,0.189381
17000,0.046,0.887,0.067,0.144556
17500,0.043,0.862,0.095,0.185052
18000,0.040,0.832,0.128,0.245375
18500,0.037,0.829,0.135,0.216775
19000,0.043,0.878,0.080,0.159360
19500,0.034,0.856,0.110,0.185610
20000,0.037,0.853,0.110,0.188824
20500,0.043,0.853,0.104,0.204768
21000,0.055,0.832,0.113,0.208806
21500,0.061,0.829,0.110,0.204421
22000,0.043,0.850,0.107,0.197847
22500,0.049,0.847,0.104,0.200812
23000,0.040,0.856,0.104,0.189191
23500,0.046,0.798,0.156,0.258236
24000,0.046,0.801,0.153,0.251854
24500,0.052,0.813,0.135,0.245046
25000,0.061,0.810,0.128,0.229401
25500,0.034,0.850,0.116,0.188888
26000,0.031,0.875,0.095,0.161228
26500,0.034,0.881,0.086,0.152151
27000,0.040,0.878,0.083,0.162073
27500,0.040,0.853,0.107,0.191835
28000,0.061,0.810,0.128,0.246123
28500,0.049,0.820,0.131,0.241923
29000,0.049,0.823,0.128,0.247303
29500,0.052,0.820,0.128,0.237742
30000,0.049,0.826,0.125,0.213290
30500,0.049,0.792,0.159,0.270223
31000,0.043,0.829,0.128,0.204402
31500,0.037,0.875,0.089,0.165141
32000,0.037,0.905,0.058,0.134393
32500,0.046,0.856,0.098,0.203766
33000,0.043,0.875,0.083,0.181295
33500,0.052,0.820,0.128,0.236873
34000,0.058,0.786,0.156,0.282379
34500,0.040,0.795,0.165,0.255984
35000,0.031,0.823,0.147,0.194127
35500,0.046,0.841,0.113,0.207405
36000,0.037,0.887,0.076,0.147770
36500,0.034,0.899,0.067,0.122094
37000,0.043,0.872,0.086,0.173592
37500,0.040,0.881,0.080,0.163646
38000,0.034,0.820,0.147,0.245871
38500,0.040,0.835,0.125,0.199974
39000,0.046,0.755,0.199,0.292437
39500,0.061,0.768,0.171,0.296758
40000,0.061,0.777,0.162,0.287169
40500,0.055,0.746,0.199,0.315175
41000,0.046,0.829,0.125,0.224243
41500,0.049,0.804,0.147,0.256794
42000,0.046,0.774,0.180,0.289514
42500,0.058,0.789,0.153,0.288666
43000,0.076,0.719,0.205,0.347161
43500,0.067,0.664,0.269,0.381565
44000,0.073,0.679,0.248,0.360750
44500,0.083,0.703,0.214,0.359752
45000,0.049,0.786,0.165,0.259057
45500,0.055,0.826,0.119,0.229500
46000,0.043,0.875,0.083,0.167716
46500,0.028,0.917,0.055,0.102282
47000,0.028,0.920,0.052,0.096691
47500,0.034,0.893,0.073,0.134551
48000,0.034,0.881,0.086,0.153562
48500,0.049,0.844,0.107,0.206594
49000,0.049,0.826,0.125,0.215427
49500,0.031,0.847,0.122,0.183351
50000,0.031,0.878,0.092,0.160575
50500,0.037,0.872,0.092,0.182413
51000,0.037,0.862,0.101,0.175285
51500,0.034,0.875,0.092,0.167115
52000,0.031,0.890,0.080,0.153078
