time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.935,0.033,0.124153
1000,0.032,0.940,0.029,0.128089
1500,0.030,0.944,0.027,0.098998
2000,0.033,0.936,0.032,0.108387
2500,0.039,0.924,0.037,0.133621
3000,0.033,0.901,0.066,0.164589
3500,0.041,0.885,0.075,0.208785
4000,0.050,0.849,0.101,0.289684
4500,0.045,0.854,0.101,0.263626
5000,0.042,0.844,0.114,0.309405
5500,0.034,0.853,0.113,0.221733
6000,0.046,0.841,0.113,0.207528
6500,0.060,0.806,0.134,0.241970
7000,0.062,0.802,0.136,0.274619
7500,0.075,0.791,0.135,0.304709
8000,0.067,0.775,0.157,0.316819
8500,0.083,0.772,0.145,0.324623
9000,0.089,0.764,0.147,0.351407
9500,0.075,0.755,0.171,0.334849
10000,0.092,0.749,0.159,0.370135
10500,0.086,0.751,0.163,0.337152
11000,0.098,0.716,0.186,0.385388
11500,0.095,0.708,0.197,0.375859
12000,0.103,0.721,0.176,0.400958
12500,0.130,0.706,0.164,0.394816
13000,0.122,0.684,0.194,0.377732
13500,0.109,0.659,0.232,0.403166
14000,0.130,0.634,0.236,0.394795
14500,0.128,0.610,0.263,0.432340
15000,0.135,0.636,0.229,0.395753
15500,0.138,0.617,0.245,0.415189
16000,0.144,0.603,0.253,0.409822
16500,0.160,0.604,0.236,0.381651
17000,0.197,0.583,0.220,0.378740
17500,0.169,0.586,0.245,0.397728
18000,0.168,0.576,0.256,0.410700
18500,0.153,0.567,0.280,0.417088
19000,0.161,0.591,0.247,0.400317
19500,0.146,0.571,0.283,0.435290
20000,0.171,0.576,0.253,0.399783
20500,0.174,0.564,0.263,0.425394
21000,0.195,0.531,0.274,0.429685
21500,0.223,0.504,0.274,0.396797
22000,0.210,0.505,0.285,0.419605
22500,0.222,0.492,0.286,0.410552
23000,0.278,0.454,0.269,0.401567
23500,0.249,0.459,0.292,0.396518
24000,0.235,0.459,0.306,0.422606
24500,0.221,0.470,0.309,0.441601
25000,0.240,0.485,0.275,0.447497
25500,0.276,0.462,0.263,0.398886
26000,0.260,0.471,0.269,0.403258
26500,0.261,0.431,0.307,0.418524
27000,0.266,0.446,0.288,0.399596
27500,0.297,0.422,0.281,0.399542
28000,0.312,0.393,0.295,0.402359
28500,0.294,0.423,0.283,0.386954
29000,0.313,0.422,0.266,0.391913
29500,0.313,0.403,0.284,0.420057
30000,0.312,0.412,0.277,0.412471
30500,0.293,0.424,0.283,0.415068
31000,0.274,0.435,0.291,0.422917
31500,0.283,0.425,0.292,0.426253
32000,0.295,0.425,0.280,0.422356
32500,0.295,0.415,0.290,0.399827
33000,0.296,0.414,0.290,0.392119
33500,0.281,0.409,0.311,0.441958
34000,0.286,0.395,0.319,0.437651
34500,0.282,0.393,0.325,0.428853
35000,0.260,0.428,0.312,0.423258
35500,0.278,0.421,0.301,0.436037
36000,0.254,0.439,0.306,0.388986
36500,0.243,0.453,0.304,0.423873
37000,0.241,0.449,0.309,0.437053
37500,0.233,0.451,0.316,0.421514
38000,0.219,0.462,0.320,0.428679
38500,0.204,0.485,0.311,0.416529
39000,0.228,0.469,0.303,0.409874
39500,0.225,0.454,0.322,0.434351
40000,0.222,0.445,0.333,0.389577
40500,0.250,0.418,0.332,0.399478
41000,0.286,0.399,0.315,0.417757
41500,0.296,0.399,0.304,0.405409
42000,0.292,0.414,0.294,0.390271
42500,0.299,0.407,0.294,0.393904
43000,0.313,0.399,0.288,0.387955
