time,n_A+p,n_B,n_AB
100,0.376,0.450,0.174
200,0.327,0.376,0.297
300,0.251,0.349,0.401
400,0.208,0.315,0.477
500,0.199,0.284,0.517
600,0.171,0.254,0.575
700,0.180,0.248,0.572
800,0.168,0.214,0.618
900,0.171,0.214,0.615
1000,0.177,0.248,0.575
1100,0.202,0.229,0.569
1200,0.193,0.220,0.587
1300,0.180,0.211,0.609
1400,0.150,0.211,0.639
1500,0.177,0.245,0.578
1600,0.122,0.232,0.645
1700,0.119,0.220,0.661
1800,0.107,0.254,0.639
1900,0.092,0.220,0.688
2000,0.098,0.229,0.673
2100,0.101,0.257,0.642
2200,0.104,0.239,0.657
2300,0.083,0.220,0.697
2400,0.089,0.260,0.651
2500,0.116,0.269,0.615
2600,0.135,0.239,0.627
2700,0.156,0.229,0.615
2800,0.162,0.208,0.630
2900,0.156,0.217,0.627
3000,0.144,0.220,0.636
3100,0.122,0.235,0.642
3200,0.131,0.251,0.618
3300,0.122,0.254,0.624
3400,0.122,0.248,0.630
3500,0.116,0.229,0.654
3600,0.116,0.245,0.639
3700,0.131,0.202,0.667
3800,0.144,0.196,0.661
3900,0.125,0.180,0.694
4000,0.141,0.174,0.685
4100,0.150,0.156,0.694
4200,0.138,0.144,0.719
4300,0.138,0.141,0.722
4400,0.187,0.141,0.673
4500,0.190,0.171,0.639
4600,0.190,0.183,0.627
4700,0.165,0.193,0.642
4800,0.177,0.190,0.633
4900,0.190,0.183,0.627
5000,0.174,0.180,0.645
5100,0.187,0.156,0.657
5200,0.168,0.171,0.661
5300,0.128,0.159,0.713
5400,0.113,0.180,0.706
5500,0.116,0.232,0.651
5600,0.119,0.211,0.670
5700,0.141,0.196,0.664
5800,0.116,0.187,0.697
5900,0.110,0.190,0.700
6000,0.141,0.193,0.667
6100,0.162,0.174,0.664
6200,0.165,0.187,0.648
6300,0.153,0.202,0.645
6400,0.162,0.187,0.651
6500,0.187,0.159,0.654
6600,0.174,0.187,0.639
6700,0.177,0.205,0.618
6800,0.177,0.196,0.627
6900,0.183,0.174,0.642
7000,0.196,0.180,0.624
7100,0.196,0.156,0.648
7200,0.174,0.147,0.679
7300,0.217,0.147,0.636
7400,0.202,0.144,0.654
7500,0.205,0.147,0.648
7600,0.220,0.135,0.645
7700,0.217,0.131,0.651
7800,0.232,0.125,0.642
7900,0.232,0.116,0.651
8000,0.211,0.128,0.661
8100,0.223,0.119,0.657
8200,0.232,0.104,0.664
8300,0.239,0.125,0.636
8400,0.235,0.141,0.624
8500,0.239,0.156,0.606
8600,0.226,0.171,0.602
8700,0.223,0.196,0.581
8800,0.208,0.205,0.587
8900,0.199,0.196,0.606
9000,0.190,0.165,0.645
9100,0.147,0.187,0.667
9200,0.174,0.153,0.673
9300,0.180,0.131,0.688
9400,0.180,0.119,0.700
9500,0.223,0.128,0.648
9600,0.214,0.131,0.654
9700,0.205,0.113,0.682
9800,0.199,0.122,0.679
9900,0.205,0.125,0.670
10000,0.208,0.147,0.645
10100,0.214,0.150,0.636
10200,0.235,0.119,0.645
10300,0.211,0.147,0.642
10400,0.196,0.147,0.657
10500,0.196,0.171,0.633
10600,0.196,0.174,0.630
10700,0.187,0.180,0.633
10800,0.168,0.168,0.664
10900,0.196,0.168,0.636
11000,0.183,0.196,0.621
