time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.926,0.045,0.118422
1000,0.029,0.913,0.058,0.149241
1500,0.033,0.831,0.136,0.260685
2000,0.029,0.835,0.136,0.254991
2500,0.066,0.773,0.161,0.299107
3000,0.103,0.661,0.236,0.416924
3500,0.050,0.727,0.223,0.335089
4000,0.037,0.707,0.256,0.354550
4500,0.029,0.781,0.190,0.287105
5000,0.054,0.736,0.211,0.330799
5500,0.033,0.781,0.186,0.278741
6000,0.050,0.831,0.120,0.218170
6500,0.033,0.839,0.128,0.228753
7000,0.037,0.864,0.099,0.207539
7500,0.033,0.847,0.120,0.224454
8000,0.029,0.814,0.157,0.255991
8500,0.033,0.839,0.128,0.234647
9000,0.041,0.851,0.107,0.216434
9500,0.033,0.843,0.124,0.237738
10000,0.037,0.802,0.161,0.279461
10500,0.050,0.818,0.132,0.248175
11000,0.029,0.839,0.132,0.252693
11500,0.029,0.901,0.070,0.154626
12000,0.033,0.864,0.103,0.231247
12500,0.029,0.884,0.087,0.177544
13000,0.037,0.868,0.095,0.215031
13500,0.037,0.793,0.169,0.301730
14000,0.033,0.756,0.211,0.322696
14500,0.050,0.760,0.190,0.298655
15000,0.050,0.702,0.248,0.364042
15500,0.054,0.736,0.211,0.346461
16000,0.070,0.616,0.314,0.450596
16500,0.050,0.640,0.310,0.401899
17000,0.074,0.678,0.248,0.398278
17500,0.062,0.686,0.252,0.374390
18000,0.054,0.731,0.215,0.327299
18500,0.041,0.764,0.194,0.299278
19000,0.033,0.752,0.215,0.332918
19500,0.045,0.810,0.145,0.267589
20000,0.033,0.897,0.070,0.153104
20500,0.037,0.843,0.120,0.227823
21000,0.033,0.860,0.107,0.200426
21500,0.033,0.847,0.120,0.206419
22000,0.041,0.756,0.202,0.308434
22500,0.041,0.756,0.202,0.329935
23000,0.062,0.740,0.198,0.341359
23500,0.037,0.727,0.236,0.352064
24000,0.033,0.736,0.231,0.332757
24500,0.033,0.781,0.186,0.286787
25000,0.062,0.789,0.149,0.292203
25500,0.045,0.839,0.116,0.214826
26000,0.029,0.884,0.087,0.147898
26500,0.029,0.839,0.132,0.222223
27000,0.041,0.839,0.120,0.221200
27500,0.033,0.798,0.169,0.276634
28000,0.037,0.860,0.103,0.198883
28500,0.054,0.723,0.223,0.368198
29000,0.054,0.682,0.264,0.398249
29500,0.066,0.686,0.248,0.395340
30000,0.050,0.731,0.219,0.373385
30500,0.050,0.814,0.136,0.286408
31000,0.037,0.744,0.219,0.343923
31500,0.074,0.649,0.277,0.429570
32000,0.050,0.674,0.277,0.367973
32500,0.054,0.736,0.211,0.347450
33000,0.079,0.669,0.252,0.384671
33500,0.041,0.682,0.277,0.387508
34000,0.050,0.711,0.240,0.330231
34500,0.045,0.764,0.190,0.302235
35000,0.041,0.690,0.269,0.356748
35500,0.054,0.748,0.198,0.305065
36000,0.058,0.698,0.244,0.385096
36500,0.074,0.715,0.211,0.374133
37000,0.083,0.607,0.310,0.460565
37500,0.054,0.715,0.231,0.343158
38000,0.045,0.715,0.240,0.353563
38500,0.054,0.686,0.260,0.395241
39000,0.041,0.715,0.244,0.383575
39500,0.050,0.756,0.194,0.322335
40000,0.050,0.777,0.174,0.307793
40500,0.029,0.777,0.194,0.282034
41000,0.029,0.806,0.165,0.268904
41500,0.033,0.798,0.169,0.287086
42000,0.054,0.711,0.236,0.378258
42500,0.083,0.657,0.260,0.411726
43000,0.050,0.711,0.240,0.352157
43500,0.037,0.748,0.215,0.313948
44000,0.041,0.645,0.314,0.424299
44500,0.050,0.744,0.207,0.354785
45000,0.033,0.740,0.227,0.342956
45500,0.041,0.723,0.236,0.355734
46000,0.045,0.707,0.248,0.350141
46500,0.079,0.694,0.227,0.386322
47000,0.041,0.744,0.215,0.337204
47500,0.045,0.756,0.198,0.329652
48000,0.033,0.760,0.207,0.302999
48500,0.050,0.802,0.149,0.265630
49000,0.054,0.764,0.182,0.294576
49500,0.054,0.740,0.207,0.347832
50000,0.054,0.727,0.219,0.352903
50500,0.050,0.760,0.190,0.288144
51000,0.062,0.702,0.236,0.374841
51500,0.037,0.785,0.178,0.265877
52000,0.050,0.731,0.219,0.362545
52500,0.037,0.798,0.165,0.277576
53000,0.029,0.831,0.140,0.261557
53500,0.062,0.760,0.178,0.335561
54000,0.033,0.818,0.149,0.249223
54500,0.041,0.789,0.169,0.267873
55000,0.062,0.702,0.236,0.368162
55500,0.045,0.653,0.302,0.405339
56000,0.136,0.521,0.343,0.505667
56500,0.095,0.599,0.306,0.438554
57000,0.107,0.583,0.310,0.471732
57500,0.116,0.500,0.384,0.506350
58000,0.169,0.401,0.430,0.525231
58500,0.178,0.463,0.360,0.517170
59000,0.227,0.331,0.442,0.535212
59500,0.347,0.236,0.417,0.547295
60000,0.269,0.302,0.430,0.536308
60500,0.360,0.248,0.393,0.547603
61000,0.438,0.174,0.388,0.504429
61500,0.521,0.169,0.310,0.434953
62000,0.517,0.107,0.376,0.457540
62500,0.603,0.079,0.318,0.406220
63000,0.603,0.079,0.318,0.376278
63500,0.777,0.033,0.190,0.244156
64000,0.839,0.017,0.145,0.187753
64500,0.901,0.008,0.091,0.117047
65000,0.963,0.004,0.033,0.036709
65500,0.950,0.000,0.050,0.074996
66000,0.950,0.000,0.050,0.078615
66500,0.983,0.000,0.017,0.024546
67000,1.000,0.000,0.000,0.000000
