time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.100646
1000,0.034,0.905,0.061,0.140164
1500,0.037,0.917,0.046,0.126223
2000,0.031,0.920,0.049,0.124197
2500,0.034,0.936,0.031,0.111821
3000,0.028,0.927,0.046,0.092763
3500,0.043,0.908,0.049,0.121595
4000,0.049,0.893,0.058,0.144505
4500,0.043,0.884,0.073,0.156189
5000,0.040,0.899,0.061,0.125630
5500,0.034,0.881,0.086,0.161929
6000,0.031,0.887,0.083,0.145578
6500,0.040,0.862,0.098,0.173564
7000,0.037,0.881,0.083,0.148609
7500,0.034,0.862,0.104,0.189158
8000,0.028,0.911,0.061,0.118902
8500,0.028,0.927,0.046,0.103804
9000,0.028,0.914,0.058,0.117319
9500,0.031,0.942,0.028,0.078044
10000,0.040,0.911,0.049,0.120188
10500,0.037,0.920,0.043,0.106344
11000,0.031,0.890,0.080,0.132345
11500,0.031,0.927,0.043,0.102729
12000,0.028,0.939,0.034,0.086086
12500,0.028,0.936,0.037,0.084203
13000,0.028,0.939,0.034,0.078546
13500,0.028,0.927,0.046,0.097378
14000,0.028,0.902,0.070,0.139298
14500,0.028,0.865,0.107,0.184187
15000,0.031,0.905,0.064,0.137431
15500,0.046,0.865,0.089,0.186797
16000,0.040,0.896,0.064,0.144634
16500,0.031,0.902,0.067,0.138250
17000,0.043,0.835,0.122,0.205489
17500,0.043,0.847,0.110,0.185734
18000,0.034,0.914,0.052,0.105475
18500,0.034,0.914,0.052,0.101911
19000,0.031,0.881,0.089,0.162436
19500,0.034,0.893,0.073,0.141462
20000,0.040,0.887,0.073,0.135606
20500,0.034,0.908,0.058,0.120844
21000,0.037,0.899,0.064,0.149790
21500,0.028,0.939,0.034,0.080202
22000,0.028,0.939,0.034,0.083000
22500,0.031,0.933,0.037,0.086934
23000,0.031,0.908,0.061,0.123484
23500,0.034,0.887,0.080,0.137019
24000,0.040,0.862,0.098,0.189060
24500,0.028,0.887,0.086,0.154894
25000,0.043,0.881,0.076,0.161619
25500,0.031,0.875,0.095,0.155076
26000,0.028,0.927,0.046,0.089661
26500,0.028,0.896,0.076,0.133288
27000,0.034,0.911,0.055,0.124833
27500,0.028,0.908,0.064,0.109967
28000,0.034,0.908,0.058,0.106434
28500,0.028,0.908,0.064,0.113233
29000,0.064,0.847,0.089,0.206456
29500,0.076,0.807,0.116,0.216293
30000,0.067,0.847,0.086,0.182747
30500,0.067,0.804,0.128,0.215528
31000,0.076,0.820,0.104,0.203526
31500,0.055,0.875,0.070,0.148407
32000,0.040,0.847,0.113,0.173191
32500,0.049,0.844,0.107,0.200520
33000,0.052,0.862,0.086,0.171012
33500,0.040,0.905,0.055,0.122393
34000,0.049,0.859,0.092,0.190700
34500,0.037,0.890,0.073,0.139521
35000,0.034,0.930,0.037,0.087165
35500,0.034,0.893,0.073,0.146140
36000,0.037,0.902,0.061,0.127582
36500,0.034,0.859,0.107,0.185934
37000,0.037,0.853,0.110,0.183567
37500,0.031,0.893,0.076,0.128956
38000,0.028,0.893,0.080,0.126943
38500,0.034,0.899,0.067,0.124494
39000,0.028,0.893,0.080,0.135364
39500,0.034,0.905,0.061,0.120594
40000,0.046,0.899,0.055,0.127532
40500,0.040,0.905,0.055,0.127042
41000,0.031,0.911,0.058,0.110702
41500,0.031,0.908,0.061,0.107125
42000,0.031,0.908,0.061,0.119658
42500,0.034,0.905,0.061,0.141625
43000,0.043,0.914,0.043,0.103838
43500,0.034,0.911,0.055,0.123645
44000,0.034,0.933,0.034,0.083889
44500,0.040,0.924,0.037,0.102785
45000,0.046,0.887,0.067,0.155732
45500,0.034,0.893,0.073,0.130681
46000,0.034,0.936,0.031,0.087544
46500,0.031,0.920,0.049,0.110889
47000,0.034,0.905,0.061,0.137645
47500,0.040,0.914,0.046,0.121053
48000,0.040,0.896,0.064,0.150261
48500,0.037,0.893,0.070,0.146915
49000,0.034,0.914,0.052,0.125050
49500,0.031,0.930,0.040,0.091810
50000,0.037,0.920,0.043,0.106103
50500,0.037,0.881,0.083,0.170956
51000,0.028,0.924,0.049,0.097514
51500,0.028,0.951,0.021,0.064406
52000,0.028,0.927,0.046,0.111014
52500,0.028,0.942,0.031,0.074465
53000,0.028,0.905,0.067,0.121984
53500,0.028,0.914,0.058,0.102374
54000,0.028,0.939,0.034,0.072556
54500,0.037,0.896,0.067,0.163193
55000,0.028,0.896,0.076,0.134217
55500,0.028,0.911,0.061,0.105251
56000,0.028,0.942,0.031,0.090278
56500,0.028,0.933,0.040,0.100631
57000,0.028,0.930,0.043,0.098303
57500,0.037,0.881,0.083,0.176969
58000,0.031,0.899,0.070,0.123757
58500,0.037,0.893,0.070,0.140642
59000,0.031,0.893,0.076,0.134798
59500,0.028,0.893,0.080,0.142752
60000,0.031,0.920,0.049,0.119741
60500,0.031,0.927,0.043,0.104139
61000,0.028,0.914,0.058,0.118646
61500,0.028,0.933,0.040,0.101504
62000,0.034,0.924,0.043,0.109067
62500,0.031,0.920,0.049,0.111245
63000,0.028,0.939,0.034,0.076472
63500,0.028,0.933,0.040,0.093126
64000,0.034,0.930,0.037,0.089493
64500,0.037,0.936,0.028,0.080539
65000,0.034,0.905,0.061,0.139330
65500,0.034,0.942,0.024,0.071498
66000,0.034,0.893,0.073,0.150044
66500,0.031,0.896,0.073,0.139193
67000,0.031,0.911,0.058,0.117200
67500,0.031,0.908,0.061,0.109890
68000,0.037,0.878,0.086,0.149220
68500,0.037,0.905,0.058,0.103692
69000,0.034,0.911,0.055,0.113822
69500,0.037,0.905,0.058,0.124139
70000,0.031,0.930,0.040,0.083083
70500,0.031,0.911,0.058,0.114529
71000,0.040,0.920,0.040,0.101026
71500,0.043,0.908,0.049,0.117123
72000,0.040,0.865,0.095,0.192752
72500,0.031,0.869,0.101,0.193048
73000,0.031,0.884,0.086,0.139273
73500,0.031,0.927,0.043,0.091636
74000,0.028,0.917,0.055,0.107940
74500,0.040,0.872,0.089,0.178244
75000,0.028,0.881,0.092,0.169929
75500,0.031,0.872,0.098,0.167027
76000,0.037,0.914,0.049,0.118158
76500,0.031,0.936,0.034,0.087531
77000,0.034,0.899,0.067,0.142434
77500,0.049,0.881,0.070,0.143077
78000,0.040,0.856,0.104,0.186675
78500,0.034,0.936,0.031,0.084796
79000,0.031,0.942,0.028,0.071095
79500,0.031,0.914,0.055,0.115481
80000,0.040,0.911,0.049,0.119913
