time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.117829
1000,0.034,0.844,0.122,0.184173
1500,0.043,0.752,0.205,0.268584
2000,0.046,0.651,0.303,0.361461
2500,0.070,0.572,0.358,0.392336
3000,0.067,0.529,0.404,0.400044
3500,0.058,0.498,0.443,0.396172
4000,0.076,0.453,0.471,0.426632
4500,0.107,0.364,0.529,0.427565
5000,0.113,0.297,0.590,0.409417
5500,0.131,0.257,0.612,0.426199
6000,0.144,0.193,0.664,0.412250
6500,0.147,0.214,0.639,0.420747
7000,0.223,0.174,0.602,0.444521
7500,0.239,0.144,0.618,0.422348
8000,0.190,0.125,0.685,0.374875
8500,0.223,0.174,0.602,0.443969
9000,0.229,0.135,0.636,0.405781
9500,0.257,0.098,0.645,0.394353
10000,0.235,0.128,0.636,0.399409
10500,0.223,0.168,0.609,0.416114
11000,0.232,0.180,0.587,0.437164
11500,0.183,0.153,0.664,0.397606
12000,0.217,0.128,0.654,0.403351
12500,0.248,0.180,0.572,0.466609
13000,0.245,0.122,0.633,0.414278
13500,0.306,0.144,0.550,0.449586
14000,0.294,0.135,0.572,0.436099
14500,0.275,0.080,0.645,0.368441
15000,0.281,0.089,0.630,0.411173
15500,0.281,0.125,0.593,0.432562
16000,0.278,0.138,0.584,0.440518
16500,0.266,0.162,0.572,0.435010
17000,0.263,0.107,0.630,0.395312
17500,0.281,0.128,0.590,0.428888
18000,0.266,0.110,0.624,0.418723
18500,0.297,0.131,0.572,0.440512
19000,0.281,0.122,0.596,0.429380
19500,0.260,0.128,0.612,0.419704
20000,0.291,0.128,0.581,0.434936
20500,0.263,0.116,0.621,0.421291
21000,0.235,0.116,0.648,0.400078
21500,0.284,0.156,0.560,0.463174
22000,0.297,0.119,0.584,0.403178
22500,0.217,0.153,0.630,0.394219
23000,0.211,0.135,0.654,0.391320
23500,0.217,0.122,0.661,0.384378
24000,0.177,0.135,0.688,0.389944
24500,0.217,0.162,0.621,0.433639
25000,0.187,0.116,0.697,0.372462
25500,0.183,0.086,0.731,0.326478
26000,0.202,0.135,0.664,0.424477
26500,0.217,0.119,0.664,0.405068
27000,0.257,0.110,0.633,0.415245
