time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.064087
1000,0.028,0.942,0.031,0.092720
1500,0.028,0.951,0.021,0.064960
2000,0.037,0.869,0.095,0.173090
2500,0.034,0.902,0.064,0.126323
3000,0.043,0.881,0.076,0.155228
3500,0.031,0.908,0.061,0.111630
4000,0.031,0.942,0.028,0.074682
4500,0.031,0.930,0.040,0.105976
5000,0.028,0.930,0.043,0.083590
5500,0.031,0.936,0.034,0.095656
6000,0.031,0.930,0.040,0.100939
6500,0.034,0.914,0.052,0.112613
7000,0.034,0.954,0.012,0.062923
7500,0.028,0.927,0.046,0.105052
8000,0.028,0.930,0.043,0.099408
8500,0.034,0.948,0.018,0.065947
9000,0.031,0.908,0.061,0.135778
9500,0.034,0.914,0.052,0.112226
10000,0.031,0.914,0.055,0.118518
10500,0.031,0.942,0.028,0.086448
11000,0.034,0.896,0.070,0.147727
11500,0.028,0.942,0.031,0.094882
12000,0.028,0.951,0.021,0.075827
12500,0.028,0.942,0.031,0.083749
13000,0.028,0.930,0.043,0.103543
13500,0.028,0.948,0.024,0.071272
14000,0.028,0.954,0.018,0.066330
14500,0.028,0.936,0.037,0.086120
15000,0.034,0.905,0.061,0.133397
15500,0.031,0.936,0.034,0.083864
16000,0.031,0.930,0.040,0.094758
16500,0.028,0.945,0.028,0.071419
17000,0.028,0.942,0.031,0.070749
17500,0.028,0.951,0.021,0.080561
18000,0.031,0.933,0.037,0.097532
18500,0.034,0.930,0.037,0.097649
19000,0.028,0.960,0.012,0.061135
19500,0.034,0.917,0.049,0.113163
20000,0.034,0.948,0.018,0.076942
20500,0.034,0.948,0.018,0.071537
21000,0.031,0.951,0.018,0.069533
21500,0.028,0.954,0.018,0.061732
22000,0.028,0.936,0.037,0.089268
22500,0.034,0.951,0.015,0.076138
23000,0.031,0.945,0.024,0.075286
23500,0.028,0.939,0.034,0.084414
24000,0.028,0.948,0.024,0.074077
24500,0.034,0.939,0.028,0.084599
25000,0.034,0.951,0.015,0.065595
25500,0.031,0.939,0.031,0.082255
26000,0.031,0.927,0.043,0.095210
26500,0.046,0.902,0.052,0.130518
27000,0.037,0.905,0.058,0.121331
27500,0.049,0.902,0.049,0.137256
28000,0.043,0.875,0.083,0.167520
28500,0.034,0.917,0.049,0.105453
29000,0.037,0.930,0.034,0.098711
29500,0.034,0.908,0.058,0.130565
30000,0.028,0.920,0.052,0.100583
30500,0.028,0.905,0.067,0.137747
31000,0.031,0.948,0.021,0.067136
31500,0.028,0.927,0.046,0.097436
32000,0.034,0.933,0.034,0.083852
32500,0.034,0.927,0.040,0.088515
33000,0.028,0.914,0.058,0.118356
33500,0.031,0.942,0.028,0.075476
34000,0.043,0.911,0.046,0.117269
34500,0.037,0.942,0.021,0.073297
35000,0.031,0.933,0.037,0.100357
35500,0.037,0.927,0.037,0.102652
36000,0.028,0.927,0.046,0.103576
36500,0.028,0.954,0.018,0.067315
37000,0.028,0.954,0.018,0.067525
37500,0.028,0.960,0.012,0.056787
38000,0.028,0.948,0.024,0.070960
38500,0.028,0.942,0.031,0.087564
39000,0.028,0.960,0.012,0.062335
39500,0.028,0.951,0.021,0.074958
40000,0.028,0.939,0.034,0.092870
40500,0.031,0.924,0.046,0.110870
41000,0.034,0.911,0.055,0.133673
41500,0.049,0.924,0.028,0.113613
42000,0.046,0.927,0.028,0.099612
42500,0.043,0.893,0.064,0.136958
43000,0.037,0.942,0.021,0.071284
43500,0.043,0.905,0.052,0.135272
44000,0.034,0.942,0.024,0.078232
44500,0.031,0.939,0.031,0.090460
45000,0.031,0.948,0.021,0.070325
45500,0.028,0.951,0.021,0.072995
46000,0.028,0.942,0.031,0.096498
46500,0.028,0.951,0.021,0.073771
47000,0.031,0.936,0.034,0.096499
47500,0.028,0.945,0.028,0.072506
48000,0.031,0.930,0.040,0.101001
48500,0.028,0.911,0.061,0.134288
49000,0.034,0.927,0.040,0.093066
49500,0.040,0.920,0.040,0.095497
