time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.948,0.021,0.092582
1000,0.028,0.930,0.043,0.114094
1500,0.028,0.936,0.037,0.095204
2000,0.028,0.927,0.046,0.126259
2500,0.031,0.875,0.095,0.187430
3000,0.034,0.908,0.058,0.133564
3500,0.031,0.914,0.055,0.124248
4000,0.028,0.917,0.055,0.119395
4500,0.037,0.930,0.034,0.110352
5000,0.037,0.920,0.043,0.141537
5500,0.028,0.927,0.046,0.114718
6000,0.028,0.914,0.058,0.132213
6500,0.028,0.911,0.061,0.135420
7000,0.031,0.869,0.101,0.203841
7500,0.052,0.856,0.092,0.207215
8000,0.043,0.896,0.061,0.164542
8500,0.034,0.917,0.049,0.126774
9000,0.031,0.936,0.034,0.094029
9500,0.034,0.893,0.073,0.151642
10000,0.031,0.917,0.052,0.124112
10500,0.028,0.917,0.055,0.136782
11000,0.028,0.933,0.040,0.119667
11500,0.028,0.942,0.031,0.090043
12000,0.028,0.920,0.052,0.124534
12500,0.034,0.917,0.049,0.118856
13000,0.031,0.902,0.067,0.152567
13500,0.034,0.911,0.055,0.127669
14000,0.028,0.896,0.076,0.159263
14500,0.034,0.927,0.040,0.114770
15000,0.031,0.914,0.055,0.136632
15500,0.031,0.936,0.034,0.102410
16000,0.037,0.865,0.098,0.206515
16500,0.031,0.908,0.061,0.144475
17000,0.031,0.942,0.028,0.100052
17500,0.028,0.917,0.055,0.137591
18000,0.034,0.859,0.107,0.195366
18500,0.031,0.933,0.037,0.103140
19000,0.031,0.890,0.080,0.177015
19500,0.028,0.896,0.076,0.146358
20000,0.034,0.908,0.058,0.130451
20500,0.031,0.930,0.040,0.118747
21000,0.031,0.936,0.034,0.102634
21500,0.028,0.911,0.061,0.144316
22000,0.028,0.917,0.055,0.132238
22500,0.037,0.917,0.046,0.128419
23000,0.037,0.911,0.052,0.141752
23500,0.028,0.920,0.052,0.123534
24000,0.031,0.945,0.024,0.088518
24500,0.034,0.942,0.024,0.095870
25000,0.031,0.942,0.028,0.088520
25500,0.037,0.896,0.067,0.170331
26000,0.034,0.905,0.061,0.145894
26500,0.028,0.939,0.034,0.087355
27000,0.037,0.930,0.034,0.126230
27500,0.037,0.920,0.043,0.117300
28000,0.031,0.917,0.052,0.112412
28500,0.031,0.908,0.061,0.139690
29000,0.031,0.957,0.012,0.068179
29500,0.028,0.924,0.049,0.116105
30000,0.031,0.924,0.046,0.123889
30500,0.028,0.930,0.043,0.122271
31000,0.028,0.933,0.040,0.097989
31500,0.031,0.902,0.067,0.155311
32000,0.028,0.911,0.061,0.132326
32500,0.028,0.945,0.028,0.083092
33000,0.034,0.917,0.049,0.137538
33500,0.031,0.927,0.043,0.116155
34000,0.028,0.917,0.055,0.130412
34500,0.028,0.948,0.024,0.095876
35000,0.028,0.920,0.052,0.132174
35500,0.028,0.948,0.024,0.088809
36000,0.031,0.942,0.028,0.092493
36500,0.031,0.924,0.046,0.128791
37000,0.031,0.942,0.028,0.095770
37500,0.055,0.887,0.058,0.183783
38000,0.043,0.930,0.028,0.113260
38500,0.037,0.899,0.064,0.149021
39000,0.046,0.890,0.064,0.157586
39500,0.034,0.893,0.073,0.153957
40000,0.031,0.920,0.049,0.114540
40500,0.028,0.933,0.040,0.097835
41000,0.028,0.917,0.055,0.131349
41500,0.028,0.924,0.049,0.120883
42000,0.028,0.930,0.043,0.111588
42500,0.028,0.939,0.034,0.101644
43000,0.028,0.939,0.034,0.110866
43500,0.034,0.924,0.043,0.116520
44000,0.028,0.942,0.031,0.099962
44500,0.028,0.936,0.037,0.103319
45000,0.028,0.954,0.018,0.076395
45500,0.028,0.914,0.058,0.151231
46000,0.028,0.930,0.043,0.125539
46500,0.028,0.948,0.024,0.087017
47000,0.028,0.963,0.009,0.069694
47500,0.028,0.951,0.021,0.083408
48000,0.034,0.908,0.058,0.139179
48500,0.031,0.927,0.043,0.114433
49000,0.028,0.924,0.049,0.117295
49500,0.034,0.899,0.067,0.159833
50000,0.043,0.899,0.058,0.135225
50500,0.046,0.893,0.061,0.157925
51000,0.043,0.856,0.101,0.200056
51500,0.037,0.902,0.061,0.145968
52000,0.034,0.902,0.064,0.138402
52500,0.034,0.884,0.083,0.170351
53000,0.037,0.920,0.043,0.120127
53500,0.043,0.890,0.067,0.163402
54000,0.040,0.902,0.058,0.144471
54500,0.034,0.917,0.049,0.113381
55000,0.034,0.920,0.046,0.120271
55500,0.028,0.948,0.024,0.082087
56000,0.034,0.948,0.018,0.094519
56500,0.028,0.936,0.037,0.109580
57000,0.028,0.933,0.040,0.123522
57500,0.034,0.914,0.052,0.132565
58000,0.037,0.930,0.034,0.121624
58500,0.028,0.960,0.012,0.070239
59000,0.031,0.951,0.018,0.083291
59500,0.037,0.927,0.037,0.119081
60000,0.031,0.933,0.037,0.114128
60500,0.034,0.917,0.049,0.139033
61000,0.031,0.924,0.046,0.131592
61500,0.031,0.911,0.058,0.144831
62000,0.031,0.899,0.070,0.167370
62500,0.031,0.917,0.052,0.133791
63000,0.055,0.865,0.080,0.213661
63500,0.037,0.908,0.055,0.138226
64000,0.031,0.917,0.052,0.121300
64500,0.031,0.951,0.018,0.077535
65000,0.031,0.960,0.009,0.061063
65500,0.028,0.945,0.028,0.088637
66000,0.031,0.920,0.049,0.122092
66500,0.034,0.908,0.058,0.157002
67000,0.037,0.911,0.052,0.136163
67500,0.031,0.936,0.034,0.104164
68000,0.031,0.930,0.040,0.117959
68500,0.028,0.930,0.043,0.114599
69000,0.028,0.945,0.028,0.091398
69500,0.028,0.924,0.049,0.115308
70000,0.028,0.905,0.067,0.143390
70500,0.031,0.942,0.028,0.097881
71000,0.028,0.920,0.052,0.119342
71500,0.028,0.914,0.058,0.137912
72000,0.031,0.911,0.058,0.141636
72500,0.034,0.939,0.028,0.088743
73000,0.031,0.924,0.046,0.121019
73500,0.031,0.908,0.061,0.143944
74000,0.028,0.930,0.043,0.113054
74500,0.031,0.927,0.043,0.115338
75000,0.031,0.957,0.012,0.059361
75500,0.028,0.933,0.040,0.113135
76000,0.031,0.930,0.040,0.110885
76500,0.031,0.878,0.092,0.179766
77000,0.031,0.908,0.061,0.134376
77500,0.028,0.887,0.086,0.163242
78000,0.028,0.924,0.049,0.118576
78500,0.043,0.896,0.061,0.164053
79000,0.031,0.917,0.052,0.126770
79500,0.028,0.905,0.067,0.146841
80000,0.031,0.927,0.043,0.103647
80500,0.034,0.933,0.034,0.100429
81000,0.037,0.896,0.067,0.185557
81500,0.043,0.862,0.095,0.198592
82000,0.043,0.881,0.076,0.171318
82500,0.031,0.942,0.028,0.090593
83000,0.034,0.920,0.046,0.131669
83500,0.037,0.914,0.049,0.150192
84000,0.028,0.942,0.031,0.095059
84500,0.028,0.948,0.024,0.094018
85000,0.028,0.954,0.018,0.073230
85500,0.028,0.948,0.024,0.075854
86000,0.034,0.920,0.046,0.138176
86500,0.034,0.920,0.046,0.117718
87000,0.040,0.920,0.040,0.136658
87500,0.037,0.905,0.058,0.156560
88000,0.040,0.890,0.070,0.157505
88500,0.040,0.933,0.028,0.103511
89000,0.031,0.942,0.028,0.092881
89500,0.031,0.890,0.080,0.155220
90000,0.031,0.911,0.058,0.146834
90500,0.028,0.948,0.024,0.085831
91000,0.028,0.930,0.043,0.119670
91500,0.037,0.905,0.058,0.162790
92000,0.040,0.881,0.080,0.179023
92500,0.061,0.869,0.070,0.200402
93000,0.064,0.838,0.098,0.229043
93500,0.043,0.902,0.055,0.146266
94000,0.037,0.899,0.064,0.145727
94500,0.040,0.887,0.073,0.172438
95000,0.034,0.890,0.076,0.173673
95500,0.028,0.917,0.055,0.125366
96000,0.034,0.954,0.012,0.073526
96500,0.037,0.890,0.073,0.166094
97000,0.028,0.939,0.034,0.090555
97500,0.028,0.930,0.043,0.115478
98000,0.028,0.905,0.067,0.147098
98500,0.028,0.936,0.037,0.106902
99000,0.028,0.942,0.031,0.100354
