time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.078639
1000,0.028,0.945,0.028,0.079617
1500,0.040,0.911,0.049,0.122708
2000,0.031,0.924,0.046,0.117647
2500,0.031,0.957,0.012,0.063748
3000,0.037,0.911,0.052,0.134697
3500,0.037,0.896,0.067,0.148914
4000,0.034,0.924,0.043,0.101364
4500,0.034,0.945,0.021,0.073975
5000,0.034,0.917,0.049,0.130713
5500,0.031,0.914,0.055,0.132599
6000,0.031,0.936,0.034,0.098607
6500,0.028,0.924,0.049,0.113479
7000,0.031,0.945,0.024,0.081210
7500,0.034,0.930,0.037,0.108905
8000,0.031,0.930,0.040,0.102315
8500,0.028,0.954,0.018,0.065868
9000,0.028,0.927,0.046,0.109380
9500,0.028,0.960,0.012,0.062609
10000,0.031,0.951,0.018,0.076926
10500,0.028,0.939,0.034,0.089216
11000,0.028,0.945,0.028,0.074041
11500,0.028,0.930,0.043,0.115667
12000,0.037,0.927,0.037,0.109082
12500,0.034,0.881,0.086,0.167248
13000,0.031,0.902,0.067,0.143354
13500,0.034,0.930,0.037,0.101618
14000,0.034,0.951,0.015,0.068227
14500,0.031,0.948,0.021,0.073916
15000,0.040,0.930,0.031,0.108623
15500,0.031,0.920,0.049,0.129904
16000,0.031,0.936,0.034,0.103518
16500,0.034,0.927,0.040,0.108165
17000,0.037,0.908,0.055,0.142568
17500,0.037,0.936,0.028,0.095233
18000,0.031,0.951,0.018,0.078511
18500,0.028,0.945,0.028,0.093689
19000,0.028,0.942,0.031,0.088839
19500,0.028,0.954,0.018,0.073537
20000,0.043,0.911,0.046,0.133182
20500,0.034,0.924,0.043,0.111551
21000,0.037,0.917,0.046,0.123391
21500,0.028,0.930,0.043,0.097969
22000,0.028,0.927,0.046,0.108374
22500,0.028,0.914,0.058,0.125120
23000,0.028,0.927,0.046,0.100731
23500,0.028,0.945,0.028,0.081929
24000,0.028,0.920,0.052,0.104228
24500,0.028,0.924,0.049,0.117054
25000,0.028,0.957,0.015,0.065133
25500,0.028,0.948,0.024,0.066107
26000,0.031,0.920,0.049,0.136305
26500,0.040,0.911,0.049,0.123122
27000,0.037,0.887,0.076,0.168719
27500,0.028,0.936,0.037,0.093092
28000,0.028,0.933,0.040,0.104901
28500,0.037,0.917,0.046,0.134928
29000,0.028,0.911,0.061,0.104018
29500,0.034,0.924,0.043,0.115527
30000,0.031,0.914,0.055,0.115218
30500,0.034,0.920,0.046,0.112201
31000,0.037,0.902,0.061,0.140247
31500,0.034,0.914,0.052,0.132965
32000,0.034,0.951,0.015,0.065944
32500,0.028,0.905,0.067,0.139854
33000,0.028,0.936,0.037,0.100054
33500,0.028,0.951,0.021,0.080900
34000,0.040,0.881,0.080,0.167469
34500,0.037,0.920,0.043,0.123899
35000,0.034,0.939,0.028,0.084990
35500,0.034,0.933,0.034,0.095746
36000,0.034,0.927,0.040,0.106639
36500,0.031,0.933,0.037,0.088127
37000,0.031,0.914,0.055,0.113496
37500,0.028,0.951,0.021,0.076362
38000,0.031,0.942,0.028,0.089767
38500,0.031,0.942,0.028,0.092396
39000,0.028,0.920,0.052,0.112144
