time,n_A+p,n_B,n_AB
100,0.421,0.303,0.276
200,0.289,0.342,0.368
300,0.368,0.276,0.355
400,0.289,0.289,0.421
500,0.184,0.382,0.434
600,0.132,0.500,0.368
700,0.171,0.342,0.487
800,0.158,0.395,0.447
900,0.158,0.513,0.329
1000,0.145,0.513,0.342
1100,0.197,0.421,0.382
1200,0.118,0.461,0.421
1300,0.105,0.513,0.382
1400,0.066,0.447,0.487
1500,0.105,0.447,0.447
1600,0.105,0.461,0.434
1700,0.105,0.447,0.447
1800,0.118,0.408,0.474
1900,0.039,0.447,0.513
2000,0.039,0.645,0.316
2100,0.026,0.605,0.368
2200,0.053,0.500,0.447
2300,0.158,0.434,0.408
2400,0.316,0.250,0.434
2500,0.118,0.487,0.395
2600,0.184,0.395,0.421
2700,0.250,0.237,0.513
2800,0.303,0.197,0.500
2900,0.197,0.382,0.421
3000,0.224,0.368,0.408
3100,0.316,0.303,0.382
3200,0.355,0.197,0.447
3300,0.224,0.250,0.526
3400,0.342,0.289,0.368
3500,0.276,0.224,0.500
3600,0.237,0.316,0.447
3700,0.132,0.408,0.461
3800,0.224,0.342,0.434
3900,0.421,0.171,0.408
4000,0.408,0.197,0.395
4100,0.250,0.184,0.566
4200,0.171,0.461,0.368
4300,0.197,0.474,0.329
4400,0.197,0.447,0.355
4500,0.158,0.289,0.553
4600,0.237,0.329,0.434
4700,0.171,0.434,0.395
4800,0.224,0.355,0.421
4900,0.145,0.434,0.421
5000,0.105,0.605,0.289
5100,0.184,0.487,0.329
5200,0.079,0.539,0.382
5300,0.145,0.474,0.382
5400,0.066,0.526,0.408
5500,0.066,0.579,0.355
5600,0.158,0.461,0.382
5700,0.105,0.395,0.500
5800,0.263,0.316,0.421
5900,0.355,0.211,0.434
6000,0.224,0.224,0.553
6100,0.066,0.342,0.592
6200,0.145,0.329,0.526
6300,0.184,0.329,0.487
6400,0.184,0.355,0.461
6500,0.224,0.342,0.434
6600,0.092,0.447,0.461
6700,0.079,0.434,0.487
6800,0.118,0.408,0.474
6900,0.079,0.316,0.605
7000,0.158,0.382,0.461
7100,0.171,0.461,0.368
7200,0.211,0.316,0.474
7300,0.184,0.434,0.382
7400,0.184,0.342,0.474
7500,0.092,0.368,0.539
7600,0.026,0.618,0.355
7700,0.013,0.632,0.355
7800,0.053,0.684,0.263
7900,0.053,0.658,0.289
8000,0.079,0.671,0.250
8100,0.026,0.605,0.368
8200,0.013,0.750,0.237
8300,0.039,0.605,0.355
8400,0.013,0.684,0.303
8500,0.013,0.671,0.316
8600,0.026,0.750,0.224
8700,0.053,0.724,0.224
8800,0.079,0.671,0.250
8900,0.105,0.750,0.145
9000,0.026,0.684,0.289
9100,0.013,0.750,0.237
9200,0.039,0.711,0.250
9300,0.013,0.724,0.263
9400,0.066,0.697,0.237
9500,0.013,0.803,0.184
9600,0.026,0.671,0.303
9700,0.066,0.632,0.303
9800,0.066,0.632,0.303
9900,0.053,0.645,0.303
10000,0.053,0.658,0.289
10100,0.026,0.500,0.474
10200,0.066,0.500,0.434
10300,0.132,0.355,0.513
10400,0.224,0.303,0.474
10500,0.171,0.355,0.474
10600,0.184,0.342,0.474
10700,0.263,0.329,0.408
10800,0.355,0.211,0.434
10900,0.263,0.329,0.408
11000,0.211,0.447,0.342
11100,0.263,0.303,0.434
11200,0.145,0.316,0.539
11300,0.289,0.316,0.395
11400,0.132,0.566,0.303
11500,0.105,0.566,0.329
11600,0.026,0.671,0.303
11700,0.013,0.658,0.329
11800,0.013,0.697,0.289
11900,0.118,0.539,0.342
12000,0.145,0.605,0.250
12100,0.053,0.526,0.421
12200,0.145,0.421,0.434
12300,0.092,0.487,0.421
12400,0.145,0.487,0.368
12500,0.079,0.566,0.355
12600,0.026,0.724,0.250
12700,0.013,0.737,0.250
12800,0.013,0.697,0.289
12900,0.013,0.816,0.171
13000,0.013,0.763,0.224
13100,0.053,0.697,0.250
13200,0.053,0.697,0.250
13300,0.013,0.684,0.303
13400,0.013,0.632,0.355
13500,0.026,0.658,0.316
13600,0.092,0.671,0.237
13700,0.145,0.618,0.237
13800,0.132,0.500,0.368
13900,0.105,0.395,0.500
14000,0.118,0.408,0.474
14100,0.105,0.395,0.500
14200,0.184,0.303,0.513
14300,0.263,0.303,0.434
14400,0.316,0.224,0.461
14500,0.434,0.158,0.408
14600,0.421,0.171,0.408
14700,0.447,0.118,0.434
14800,0.421,0.105,0.474
14900,0.526,0.013,0.461
15000,0.553,0.105,0.342
15100,0.421,0.105,0.474
15200,0.421,0.066,0.513
15300,0.645,0.013,0.342
15400,0.592,0.079,0.329
15500,0.434,0.079,0.487
15600,0.395,0.105,0.500
15700,0.224,0.237,0.539
15800,0.421,0.276,0.303
15900,0.434,0.184,0.382
16000,0.526,0.171,0.303
16100,0.513,0.145,0.342
16200,0.382,0.171,0.447
16300,0.289,0.303,0.408
16400,0.224,0.382,0.395
16500,0.092,0.553,0.355
